sample_id,canny_edge_density,canny_f1,canny_f1_strict,canny_precision,canny_recall,canny_tol_px,dists,lpips,maniqa,musiq,niqe,psnr,qalign,ssim
00022,0.18328857421875,0.6693712838003356,0.23656225132026332,0.6833374958374958,0.655964526922998,1,0.19652628898620605,0.5757209062576294,0.6781598925590515,75.58503723144531,2.9447081707659404,13.521777153015137,4.83984375,0.18921473803182742
00027,0.068145751953125,0.5828507539573128,0.21064537591483698,0.5042543663233319,0.6904722859954083,1,0.24639421701431274,0.5092413425445557,0.6125345826148987,74.46717834472656,5.070549192077285,12.275214195251465,4.875,0.5288991378452369
00057,0.0152740478515625,0.35282569491473836,0.15291893169463483,0.3676323676323676,0.3391655450874832,1,0.19347846508026123,0.4550919532775879,0.5282814502716064,69.02725219726562,4.479544973269871,15.977651596069336,4.2890625,0.5898404501961046
00064,0.05834197998046875,0.5459460691095588,0.19089517980107115,0.5555773505950046,0.5366430260047281,1,0.21558409929275513,0.47283935546875,0.5457322597503662,75.24617004394531,3.68555854652559,13.871318817138672,4.96484375,0.4511745850340835
00072,0.1002349853515625,0.5909991811610502,0.2301161038730834,0.624181762825392,0.5611665947775307,1,0.21046286821365356,0.463516503572464,0.7061468958854675,75.70719146728516,3.629137925181097,11.891575813293457,4.97265625,0.35096724753218045
00078,0.16502761840820312,0.7638745207050688,0.2742114512996023,0.7632740805806616,0.7644759062622898,1,0.22981762886047363,0.4549691677093506,0.7080522775650024,75.00359344482422,3.8820023755206714,15.515643119812012,4.92578125,0.35092982048571975
00080,0.08421707153320312,0.481652646595182,0.16681555315247543,0.46133985595869004,0.5038365671277064,1,0.2944050431251526,0.5938175916671753,0.5840539336204529,71.05522918701172,3.9925227348826553,9.728836059570312,4.15625,0.3946196764720756
00101,0.10274124145507812,0.4550999941457997,0.15379293645577502,0.48386737459622026,0.4295612757001781,1,0.2534635066986084,0.6359203457832336,0.6111987233161926,72.31391906738281,3.173941553960921,12.488319396972656,4.08203125,0.22222558058051045
00106,0.12187957763671875,0.5348829859912428,0.1848661354272947,0.6439749608763693,0.4573979199190835,1,0.26189953088760376,0.6750023365020752,0.672089695930481,74.80027770996094,2.3323999128826887,12.433208465576172,4.95703125,0.2291593665472806
00115,0.063262939453125,0.5344677722304739,0.18054587526833757,0.5691630487216595,0.5037593984962406,1,0.364740788936615,0.6593376994132996,0.6093984842300415,67.34944915771484,6.985768082182483,8.558770179748535,4.0625,0.3428493045102951
