sample_id,canny_edge_density,canny_f1,canny_f1_strict,canny_precision,canny_recall,canny_tol_px
00022,0.2205371856689453,0.695611020695803,0.2505709145919171,0.6221837837837838,0.7886883525406987,1
00027,0.049051523208618164,0.39286897052566494,0.13166714797021167,0.3297073448140101,0.48596460512685835,1
00057,0.0035402774810791016,0.4028597856003628,0.13607536933172037,0.37214627247626103,0.43909895414320194,1
00064,0.04315495491027832,0.5866402682333757,0.20747778546809567,0.4736609485925803,0.7703985000333115,1
00072,0.0936136245727539,0.46879731398637076,0.16266760194477783,0.37915771029227496,0.6139447313011646,1
00078,0.1836411952972412,0.8061796214482307,0.29075659328872067,0.766672249291461,0.8499799194704075,1
00080,0.15668106079101562,0.2955550935627876,0.096991376237438,0.18347819735592724,0.7594807785512092,1
00101,0.15772581100463867,0.5115655274384238,0.1734180643249255,0.46010581210792834,0.5759856127456717,1
00106,0.09382081031799316,0.47266303907338414,0.1567080398184464,0.4980826554650037,0.44971201520651316,1
00115,0.06800103187561035,0.4869059696932997,0.16532204264251976,0.39262386183151776,0.6407782337741298,1
00155,0.1756439208984375,0.5718356718118122,0.1972533935493663,0.4499975566849101,0.7841452128236359,1
00160,0.10780763626098633,0.2210435823591745,0.07073335586346739,0.13266678166562726,0.6621168046542851,1
00166,0.06832265853881836,0.34622137442462636,0.11329675143402947,0.23897810626522337,0.6280747720058447,1
00169,0.09169316291809082,0.34954366916846474,0.11616671111574928,0.23857676636617273,0.6534996274189542,1
00174,0.0512697696685791,0.18469303904520187,0.058714966947664336,0.1166382224785041,0.44340793680646984,1
00176,0.054573774337768555,0.23989573359943447,0.08098047785547785,0.14505087396624713,0.6930860033726813,1
00181,0.272890567779541,0.6597974664929412,0.2316543695478304,0.5214680242463213,0.89801261846052,1
00199,0.07996010780334473,0.42006109264590075,0.13881427815948277,0.31069512816919465,0.6482465462274176,1
00206,0.23995018005371094,0.7177166113178176,0.258714753680934,0.5735306391739465,0.9587459643606854,1
00210,0.1465756893157959,0.6421118826608989,0.22654465928370474,0.5918055639144219,0.7017653084565734,1
00214,0.07915568351745605,0.42889473961894115,0.1395967056426783,0.37022858227184696,0.5096541774295267,1
00228,0.19866013526916504,0.7908620892605414,0.29053537958250336,0.7053421519104317,0.8999812442977897,1
00230,0.08773517608642578,0.4706276709455031,0.16161717479216087,0.38906703479461285,0.5954533409212349,1
00237,0.09829998016357422,0.4572336928245014,0.1574516669687978,0.35704098957070096,0.6355937681815244,1
00243,0.11077642440795898,0.3244760629333786,0.10805649293838271,0.2149495297333362,0.6615821920336667,1
00245,0.07386112213134766,0.3836472317814281,0.13084988553206658,0.26259215741972136,0.7117763917763917,1
00260,0.11199593544006348,0.34384106569384926,0.1145672847921423,0.22731481974262632,0.7054894488981558,1
00264,0.10626792907714844,0.06897868200825481,0.022228574597987057,0.03653190343713542,0.6168532500216958,1
00294,0.10850644111633301,0.44062883463223046,0.15045288946823088,0.2955445838249738,0.8655136070802883,1
00315,0.13720250129699707,0.6395673864907611,0.22231052948347968,0.58901869605487,0.699606559509229,1
00324,0.01740550994873047,0.17682932887368563,0.05924455798830311,0.11547312476028711,0.377313322898444,1
00330,0.092498779296875,0.47997454619231694,0.16282725699139936,0.3726209378093039,0.6742201005814867,1
00391,0.091156005859375,0.4535051326876608,0.15599678709292553,0.4825153791429528,0.4277854130692697,1
00395,0.07013869285583496,0.4279972705405907,0.14718157372853763,0.32468905409218074,0.6277238373696695,1
00399,0.055418968200683594,0.5922298280206382,0.2070435847568241,0.5490612792758686,0.642765644521057,1
00405,0.1507856845855713,0.6927697859576422,0.2474213217875407,0.6823166113518889,0.7035482316031993,1
00423,0.25054097175598145,0.4148924319752746,0.13742812177797942,0.28675494483011293,0.750059029932294,1
00432,0.047797441482543945,0.4379831148841602,0.15012697904273817,0.3854307476668146,0.5071286372136983,1
00434,0.10414695739746094,0.4361694686921579,0.14976727726394837,0.3374906140688241,0.6163980457611795,1
00443,0.06483268737792969,0.4360130227106322,0.14351849665578953,0.5017320761378011,0.3855164043385285,1
00464,0.09565591812133789,0.24940964457413703,0.08099374711486004,0.15114279305102066,0.7129229136261112,1
00471,0.0829463005065918,0.4149153243398711,0.14175414490235105,0.2993055515633713,0.6760441683732132,1
00476,0.052805185317993164,0.3406654381079508,0.11388732113807642,0.23534750159155865,0.616588694201608,1
00500,0.19234585762023926,0.5857321138693765,0.1990345109564039,0.5065837668591657,0.6941923079729444,1
00510,0.15403199195861816,0.22491642972154,0.07237779874707698,0.13280097576529626,0.7341462024955843,1
00511,0.28772616386413574,0.7530925256323028,0.2758181856942517,0.6827257955056757,0.8396310640611346,1
00536,0.03032970428466797,0.2966529880033044,0.09765380868997281,0.21159167374147092,0.49608096041273936,1
00548,0.021747350692749023,0.37691505892733307,0.12472772533969505,0.47530559666721484,0.31227304182807897,1
00564,0.07920360565185547,0.17071473953717609,0.055592073925883584,0.10917689130775066,0.39123591404717367,1
00569,0.04673624038696289,0.13013840215279973,0.042277245949926365,0.07276585759031966,0.6151783193751764,1
00577,0.10505175590515137,0.4452887789306002,0.15008490619693363,0.3791348080768192,0.5394083460077961,1
00587,0.10131454467773438,0.5114016797267577,0.1722224354110163,0.4945404570955232,0.5294532443620313,1
00606,0.08709073066711426,0.3706763499522887,0.1259461349186303,0.3067933257593386,0.46816059034496993,1
00635,0.04693722724914551,0.33018781579025336,0.1115942416067947,0.31469657487974234,0.3472831627624042,1
00641,0.07718491554260254,0.5899557160701898,0.2115483793830181,0.5218001031701659,0.67859074697003,1
00645,0.05045199394226074,0.44313828202858196,0.1491683947905278,0.6205064954090288,0.3446282722513089,1
00651,0.32707905769348145,0.8588407323741285,0.3150579402470696,0.8372789238622638,0.8815424252345095,1
00656,0.04131722450256348,0.3182005531982246,0.10625087615369658,0.2057969843678771,0.7011705685618729,1
00658,0.26306676864624023,0.7523714514454334,0.26990980643963675,0.6481970885876333,0.8964423015768841,1
00666,0.15355443954467773,0.49812695250171146,0.17054099220464625,0.4244814875771286,0.602690875929795,1
00687,0.14179778099060059,0.5724208156154735,0.19859005616625358,0.5345569430829787,0.6160575604836668,1
00690,0.05898094177246094,0.3346891191349743,0.11194640637788354,0.35832551822268216,0.31397803451718725,1
00694,0.14913368225097656,0.4127857354920086,0.13945848579478157,0.2815357659005743,0.7732863054837255,1
00699,0.1515665054321289,0.41981682414546495,0.13935168457630218,0.3019697474973101,0.6885191258505486,1
00708,0.0158843994140625,0.4658535481282939,0.1608139311141043,0.44128242074927954,0.493322318601129,1
00711,0.12936830520629883,0.4597953632760928,0.1586854391382616,0.3560605222904112,0.6488240766784223,1
00728,0.09295892715454102,0.3405033796103149,0.11109698492953753,0.22879060677407936,0.6654032809577562,1
00732,0.06985998153686523,0.6529112412881436,0.23092963712455847,0.620772386302361,0.6885596007273571,1
00734,0.08220958709716797,0.5636604990701052,0.19558476488261728,0.45069487140818765,0.7521969176501954,1
00737,0.08428478240966797,0.5653576590240625,0.1960501523645584,0.45536552801004765,0.7454088564875013,1
00741,0.20883679389953613,0.6718991387476239,0.23787340690957315,0.5597442703427805,0.840260496637899,1
00780,0.04061412811279297,0.6318091005636971,0.21802820401317016,0.6115833470307841,0.6534183861945222,1
00784,0.027490615844726562,0.2617415563227658,0.08599193030497632,0.18966384513980433,0.4221833674986937,1
00786,0.041944265365600586,0.4231020785386157,0.14634803398848342,0.33180239531169176,0.5837201664112108,1
00791,0.04356861114501953,0.328606378404428,0.11190719890822245,0.5894549633358871,0.22779942660361505,1
00867,0.1132354736328125,0.24820583498622167,0.07914729069786823,0.16045891726182454,0.5477340713131669,1
00872,0.13300514221191406,0.12595918356647234,0.04142230133822588,0.06887879483171526,0.7353465112785182,1
00880,0.07146906852722168,0.5120166621572383,0.1742710077209465,0.4213228450475876,0.6524663552903501,1
00884,0.06174302101135254,0.2748971385370539,0.10230640005599757,0.1838405368982388,0.5446765908251194,1
00885,0.04069399833679199,0.4599910647318303,0.15614902109865045,0.41536063931381567,0.5153671741989624,1
00886,0.1604595184326172,0.41053785874207915,0.13707777999232765,0.2906587659134404,0.6987156329984704,1
00896,0.0029990673065185547,0.1257994892755777,0.03150153454166425,0.08681135225375626,0.22835820895522388,1
00921,0.04805445671081543,0.5290089481220756,0.18515578674581237,0.4261318250601573,0.6973681964806882,1
00929,0.08835864067077637,0.6492878065120932,0.23647863757952958,0.6832972210154802,0.6185033455155883,1
00931,0.06575584411621094,0.4001477907545204,0.134548275249764,0.3927302393038434,0.40785092880152773,1
00933,0.11438465118408203,0.44468919945682023,0.14783384445285758,0.3599811574023895,0.581530573744768,1
00948,0.027003765106201172,0.5165375897316034,0.1769286974497888,0.39426285956454943,0.7487517475534252,1
00952,0.18501996994018555,0.7644624297102659,0.277296850934328,0.6556834143009935,0.9165136302304632,1
00997,0.16685891151428223,0.6209610164864274,0.21898184545047714,0.5486749435956203,0.7151841103922062,1
01001,0.06336164474487305,0.5622217417365551,0.2007765780932964,0.43836874148661564,0.7836187670365373,1
01014,0.04260087013244629,0.2837578622586745,0.09434080721242587,0.1926449930322754,0.5383964143426295,1
01018,0.07644152641296387,0.22876029008337603,0.07541933467859394,0.1361522554808043,0.7152781432556181,1
01027,0.2335965633392334,0.4274944373665936,0.14082898197377977,0.2911454160393968,0.8040435699618748,1
