sample_id,canny_edge_density,canny_f1,canny_f1_strict,canny_precision,canny_recall,canny_tol_px
00022,0.13047361373901367,0.6233565958625781,0.22393904967731093,0.7086776330937092,0.5563723132540153,1
00027,0.02725052833557129,0.34757227646308236,0.11628656331674483,0.38362336719248974,0.3177149443398842,1
00057,0.00146484375,0.2077416530567575,0.056422956821363196,0.310546875,0.15607401448109412,1
00064,0.018878698348999023,0.5576127034276581,0.1941688556976315,0.6483336069610901,0.4891642634839962,1
00072,0.059096336364746094,0.46749313812630494,0.16312978988477012,0.45526247841593104,0.48039909487239973,1
00078,0.16027569770812988,0.7784843572471863,0.2823400849870975,0.7939754107505448,0.7635862195698468,1
00080,0.019820213317871094,0.24033225318023244,0.07559235295943663,0.32204205360150123,0.1916947045312467,1
00101,0.03958392143249512,0.2332294900498127,0.07390567007954879,0.4524565281550591,0.1571070227590135,1
00106,0.06320452690124512,0.38811082613939357,0.12480156864086275,0.4986816246006209,0.31767413633188674,1
00115,0.036585092544555664,0.4203870706621844,0.14243655716460538,0.4437044229678916,0.39939808481532146,1
00155,0.1046590805053711,0.5389075726471142,0.1861018454353631,0.5220970813628204,0.5568366078340886,1
00160,0.006989002227783203,0.11507568630687101,0.03598892087904078,0.20914921198062358,0.07937395887720346,1
00166,0.015467405319213867,0.28243242848983285,0.09247455974651149,0.3561926782273603,0.2339799465914244,1
00169,0.026270389556884766,0.34649867147463487,0.11462992145422826,0.38494001052765325,0.3150379731591109,1
00174,0.012048006057739258,0.19398624621083368,0.06136755927986654,0.20131399283636436,0.18717321798006395,1
00176,0.006640911102294922,0.22981967518217067,0.07405291437121676,0.2967257844474761,0.18753421957469174,1
00181,0.08824825286865234,0.4541358984074415,0.15035614332723485,0.5715026746636408,0.37676207045336,1
00199,0.012274742126464844,0.23668492644332106,0.07627136071068703,0.4374562971020123,0.16222943117624028,1
00206,0.17333292961120605,0.69909238886235,0.24954089997889012,0.6248694999112806,0.7933246164149453,1
00210,0.11836743354797363,0.6043692663037089,0.21651418014559443,0.6181795842237884,0.591162517777402,1
00214,0.04478812217712402,0.35935313592453266,0.11962485781939665,0.4043544222937904,0.3233652691506916,1
00228,0.11683392524719238,0.6894113085807487,0.24818371323979452,0.774878223481084,0.620925005801552,1
00230,0.07043743133544922,0.48610308883083403,0.17489969122590734,0.44590029651091945,0.5342737118306102,1
00237,0.03480696678161621,0.3737704270192169,0.1285756446572539,0.4640286045030173,0.3129069198304443,1
00243,0.001073598861694336,0.02498989169385981,0.008374539114528253,0.36131467910282034,0.012942522795230536,1
00245,0.030954360961914062,0.43460363707199173,0.15026653280516852,0.4015496949904492,0.4735874335874336,1
00260,0.012514591217041016,0.19734151880606618,0.06227326112488581,0.34566584111259285,0.13808821943415897,1
00264,0.0032160282135009766,0.12037644712079477,0.040180648693034074,0.16709911779968864,0.09407272411698342,1
00294,0.03032708168029785,0.4264570074908939,0.1360954183797214,0.4401301876557574,0.41360777826636236,1
00315,0.05686497688293457,0.45274754181906196,0.15481035231715404,0.6547425883300001,0.34600218939336463,1
00324,0.006728410720825195,0.13906678064719682,0.042328254209799174,0.12253286559654158,0.16075867783813644,1
00330,0.04989957809448242,0.5195274964095304,0.17824707563391537,0.5205882633998108,0.5184710435329247,1
00391,0.0046007633209228516,0.05155493577948715,0.01595677736025459,0.5356791211069079,0.02708061693155255,1
00395,0.006567239761352539,0.17469717861982545,0.05588748326678682,0.5009620620802323,0.10579522259612732,1
00399,0.04864215850830078,0.6147089485343645,0.21237481554103307,0.6002352710518577,0.6298978908692191,1
00405,0.09585237503051758,0.6036518042233256,0.21505302116606131,0.7536178532163946,0.5034648975890326,1
00423,0.029677629470825195,0.1724470152658632,0.05342347743703179,0.32442941266258024,0.11743387274793944,1
00432,0.019271135330200195,0.272881565419391,0.08858514190317196,0.3815709708149303,0.21238445709076528,1
00434,0.05813264846801758,0.41177477538839086,0.14521091392517252,0.40195057130904827,0.4220912441755338,1
00443,0.025504589080810547,0.23906265785684816,0.0777295603234373,0.5053564417522015,0.15656297389011667,1
00464,0.00189971923828125,0.07479905738148372,0.02575055796875375,0.3718624497991968,0.041581531113175,1
00471,0.021536827087402344,0.4101689017875252,0.1405389461264564,0.5366315369968561,0.3319431498880823,1
00476,0.008510351181030273,0.3281138888057884,0.10502148599944552,0.5070738198627259,0.24252154172258525,1
00500,0.03324103355407715,0.23338450270713218,0.07366784608515954,0.5443147830702252,0.14853594647248106,1
00510,0.005788564682006836,0.1419415599377239,0.04292163444843153,0.3660776802998476,0.08803866826201735,1
00511,0.19508695602416992,0.7633166443241047,0.27710412303831383,0.8208478052047409,0.7133217168918272,1
00536,0.0029571056365966797,0.08040529202503491,0.025478518424153634,0.19624284447311136,0.050560571485266395,1
00548,0.015164613723754883,0.22760086859544051,0.07508318038611403,0.3624086156748683,0.1658926010744173,1
00564,0.0062482357025146484,0.0926510552810753,0.030821105871815812,0.20139657343457854,0.06016469729458461,1
00569,0.0020716190338134766,0.13120827151878864,0.04248071335537521,0.2207388652319024,0.09334713465700574,1
00577,0.040091514587402344,0.34107714323377564,0.11529638475619046,0.46884440638454766,0.2680338299036741,1
00587,0.06420540809631348,0.4556084292241042,0.1553100927334282,0.5597500157818319,0.38413925488711004,1
00606,0.005780935287475586,0.0840819553891121,0.02679242490916667,0.4151028993277519,0.0467786464380628,1
00635,0.015329599380493164,0.29927164113188504,0.09778446728801925,0.5460752445681758,0.2061157704417571,1
00641,0.04304671287536621,0.49578781422529017,0.1690896408564984,0.5751837430975182,0.4356522253587789,1
00645,0.026292800903320312,0.25543904556981606,0.08493540261639718,0.5614980050779833,0.16532460732984294,1
00651,0.26239633560180664,0.7982504117805792,0.2843368888903922,0.8382792552949835,0.7618701929692208,1
00656,0.008864402770996094,0.39214940473926435,0.1332157139496589,0.45454545454545453,0.3448160535117057,1
00658,0.12010788917541504,0.584694289150298,0.2022726870396328,0.7126043881223338,0.49571509183492585,1
00666,0.017006874084472656,0.16922078468983257,0.052991770069607834,0.5548000897213032,0.09983598859406156,1
00687,0.08678865432739258,0.49308562803114564,0.1719713369447757,0.5868720777543968,0.4251444378517287,1
00690,0.04991793632507324,0.2900937290301617,0.09570630304341879,0.33528521141896445,0.25563756953359007,1
00694,0.04329681396484375,0.31338676655771003,0.10578279630350847,0.3318226872246696,0.2968916014535293,1
00699,0.02089548110961914,0.26432651516660394,0.08356231177398538,0.5075078158873599,0.17869950346349536,1
00708,0.004182100296020508,0.2355075701980254,0.07585431951880495,0.48799954392565986,0.15520446096654275,1
00711,0.012109041213989258,0.1582237115578507,0.049277208681420166,0.4698261434562602,0.09513042976553654,1
00728,0.017141342163085938,0.27481550694143125,0.08924626027744575,0.36947813508401023,0.21876622146052882,1
00732,0.056363582611083984,0.5842553561369509,0.20465732830042274,0.6173066673434684,0.5545633922698959,1
00734,0.05582261085510254,0.4806601596810943,0.16598513920635252,0.4468537651033369,0.5200004101596546,1
00737,0.037282466888427734,0.4392721459222316,0.14815531564906073,0.5030375893690767,0.38985395025835073,1
00741,0.13371658325195312,0.605828037641038,0.21339544332298066,0.6019866345248623,0.6097187812087497,1
00780,0.030417919158935547,0.5619683048515067,0.19134303337703368,0.6208242542051386,0.5133054514750118,1
00784,0.01831221580505371,0.24433929005013022,0.0813495042073243,0.20475998281406643,0.302885968085534,1
00786,0.017291784286499023,0.42582050704469926,0.1521599834011729,0.4913618376604575,0.37570615283555947,1
00791,0.025442123413085938,0.2069618267361046,0.06796568958530326,0.5422258040332859,0.12788757805934983,1
00867,0.03183865547180176,0.17550997481180625,0.05557553748158118,0.17304048943770078,0.17805096539919696,1
00872,0.0037932395935058594,0.09656167062370254,0.03020655008559589,0.1796983029541169,0.06601850063314232,1
00880,0.01736307144165039,0.3239475708659733,0.10650770779464304,0.5450663224672507,0.23045725778302278,1
00884,0.010699272155761719,0.2834259399787454,0.09975228880485172,0.3993225777698547,0.2196703335995137,1
00885,0.018131256103515625,0.382765773206477,0.12864222101099604,0.5167525773195877,0.303954556090791,1
00886,0.08741068840026855,0.37728199659016115,0.12503489765216572,0.3266917057390754,0.44641168920009533,1
00896,0.00018477439880371094,0.100836795838858,0.025983531564501373,0.3445161290322581,0.05906183368869936,1
00921,0.024950742721557617,0.5209016214345051,0.18384099750713376,0.5520730810025705,0.49306207438002425,1
00929,0.027699947357177734,0.36971307474836596,0.12620429910346342,0.7601005319240502,0.24426078971533516,1
00931,0.02060842514038086,0.21039659293020752,0.06793714902370365,0.4072745783104653,0.14183368376381628,1
00933,0.07966327667236328,0.4046621949179086,0.135141041725687,0.3805980869835873,0.4319746961314278,1
00948,0.012359619140625,0.38753806147338377,0.12723888623885818,0.3963541666666667,0.37910561577427965,1
00952,0.11687040328979492,0.7014977691067861,0.25229678331229105,0.724706746363655,0.679729212497052,1
00997,0.09732294082641602,0.6524974700902102,0.23649647349055908,0.7605156270669914,0.5713474037991738,1
01001,0.021564483642578125,0.5522424860722392,0.19460894944935603,0.7059636476207324,0.4534954156226768,1
01014,0.013501882553100586,0.284918138407553,0.09372727194941431,0.29754021648920204,0.27332337317397076,1
01018,0.005130290985107422,0.2345366437238263,0.07386559009691675,0.40342968677386376,0.16532463203691034,1
01027,0.018085241317749023,0.1945776134207389,0.061062652669171234,0.49030386922417774,0.12137213789515088,1
01029,0.005385875701904297,0.11726315312091921,0.03574440826349223,0.4585657370517928,0.06722714580551171,1
01071,0.09085536003112793,0.6106700578000098,0.2150882786154502,0.6597074066784754,0.5684184002897683,1
01080,0.0015676021575927734,0.019323979041528643,0.006587215601300108,0.03467680608365019,0.013393939393939394,1
01091,0.008055448532104492,0.12943259430639903,0.05024743052912067,0.38559209163287655,0.07776869683330839,1
01093,0.08654236793518066,0.6658997431598715,0.23036743648994884,0.6299048170034575,0.7062577376166226,1
01118,0.08750033378601074,0.5264339011502678,0.1806720872580953,0.6594442007286044,0.4380740888543337,1
01119,0.02438211441040039,0.3543811539896329,0.1188488501080704,0.592093168795103,0.25286255686730824,1
01136,0.025476694107055664,0.15496801574905064,0.04869123643917827,0.44631610470067473,0.09376179803422881,1
01168,0.004134178161621094,0.04353452532737049,0.013235194813964481,0.23685121107266435,0.02397018727695725,1
01175,0.01086878776550293,0.2504908453207987,0.08426754278864297,0.36391953846491326,0.1909685776179735,1
01207,0.03891158103942871,0.4656342338168137,0.15998284016920897,0.5216933097232349,0.42045393598088693,1
01209,0.02393174171447754,0.2527416852056957,0.08164288825245153,0.45854129930163284,0.1744473332662999,1
01217,0.14357233047485352,0.5770562224439909,0.20285502368416616,0.68711826578499,0.497385429979916,1
01227,0.0007214546203613281,0.0160722302054838,0.004374214008420362,0.046926635822868476,0.00969665203433139,1
