sample_id,canny_edge_density,canny_f1,canny_f1_strict,canny_precision,canny_recall,canny_tol_px
00022,0.1450333595275879,0.6957603447315318,0.4025673744189878,0.7462757720519337,0.6516501297161177,1
00027,0.02333688735961914,0.40486074366491115,0.18588379496433496,0.4881489957295519,0.34585138822018935,1
00057,0.00341796875,0.38788982442606146,0.14189643577673167,0.3636997767857143,0.415526950925181,1
00064,0.02244710922241211,0.6320775788991785,0.2718114236091939,0.6716091343600638,0.5969410577810772,1
00072,0.0496058464050293,0.5046293527210554,0.218966543091217,0.5322163585854216,0.4797613119108152,1
00078,0.11572957038879395,0.7281636011374396,0.3903729395580716,0.8539920272761921,0.6346529180492099,1
00080,0.028518199920654297,0.4249879270583756,0.18220405296567307,0.46446068185998296,0.3916989189910583,1
00101,0.05125689506530762,0.4109613755276437,0.19696480376218112,0.678315433026183,0.29477681810734263,1
00106,0.05511927604675293,0.4254842499973862,0.17297803971598072,0.6124392807554058,0.32597588485188533,1
00115,0.0354008674621582,0.5648163788842988,0.3011787561869522,0.6031640198811977,0.5310533515731874,1
00155,0.0810096263885498,0.5990335554070755,0.31287143772883824,0.6539368236412492,0.5526353615820492,1
00160,0.03262972831726074,0.34658392842980196,0.13851754018619333,0.2816036943131252,0.45054822107854103,1
00166,0.02127528190612793,0.40981077732022236,0.15061282962805753,0.4350198912982574,0.38736332947044894,1
00169,0.034346818923950195,0.48245502096523885,0.16781140987584772,0.464157544373564,0.502254303499251,1
00174,0.0031251907348632812,0.1348088267762816,0.06430489755273243,0.33819041806530364,0.08418280985518149,1
00176,0.01339411735534668,0.3491761962252052,0.1507069913589945,0.3154559532921554,0.39096822233415823,1
00181,0.13067913055419922,0.6198941022335565,0.29311437354636827,0.6490673370941493,0.5932305303669612,1
00199,0.034737348556518555,0.44221266564109407,0.1936058130231946,0.4467909868976451,0.43772722188041835,1
00206,0.061934709548950195,0.5125724606302176,0.2870404472047183,0.764883186474345,0.38543099033322514,1
00210,0.0821537971496582,0.5631113883431902,0.2793432964760782,0.6837871251211627,0.4786402649454495,1
00214,0.03772234916687012,0.4082541237046702,0.19006735518634935,0.5078024763144755,0.34133888538525997,1
00228,0.13135504722595215,0.7744095500248944,0.44169530160962983,0.8252033331941779,0.7295062164026563,1
00230,0.05966758728027344,0.47310052526668106,0.20175458679793112,0.4574209634625835,0.48989317566716334,1
00237,0.03567028045654297,0.4332336863594507,0.1802839056415186,0.5329585862096623,0.36494648282740594,1
00243,0.022272348403930664,0.4122406113815551,0.1913380115528135,0.5067707162507895,0.3474325371922182,1
00245,0.020861148834228516,0.553774581606832,0.2848311133591862,0.6176941187227136,0.5018433818433818,1
00260,0.022730350494384766,0.41955359652620794,0.19208866024238236,0.5117581656841973,0.35550203113204154,1
