sample_id,canny_edge_density,canny_f1,canny_f1_strict,canny_precision,canny_recall,canny_tol_px
00022,0.1778719425201416,0.6940275669355964,0.40314993379870645,0.6761593407403536,0.7128658001697006,1
00027,0.029707908630371094,0.35308097422116436,0.1559273327575797,0.37556579243041954,0.3331363709312674,1
00057,0.004535198211669922,0.28132391280479946,0.1050489634999364,0.23372936599726632,0.3532582461786002,1
00064,0.025737285614013672,0.5985464918753483,0.2649716691938278,0.5941361741547012,0.6030227755094272,1
00072,0.06966137886047363,0.3779125701651582,0.16013847656587327,0.3410180675677063,0.4237587258319573,1
00078,0.14109325408935547,0.7731806465950242,0.4221571471319018,0.8278724813615687,0.7252672340589493,1
00080,0.04226493835449219,0.37448801520858016,0.16550546084801918,0.339641906223205,0.4173017623466112,1
00101,0.07925176620483398,0.47134603382486506,0.2527163044532957,0.5959368964459125,0.3898427076750228,1
00106,0.06142139434814453,0.3959669662999287,0.16222966403802527,0.5346129958854127,0.3144244311870928,1
00115,0.04396224021911621,0.5597386332104738,0.29231854064311225,0.5433887771095118,0.5771029031767746,1
00155,0.11161661148071289,0.5893384418358162,0.3072500037585159,0.5532047146879019,0.6305223314142767,1
00160,0.05575704574584961,0.24216506247662134,0.09697617593158216,0.16627754829771405,0.4454762437532632,1
00166,0.035865068435668945,0.3875789472196683,0.14592412201999488,0.33092023479515253,0.4676475034010178,1
00169,0.050147294998168945,0.3536946477465879,0.12390221160290218,0.29386734368834183,0.44410907968718244,1
00174,0.022370338439941406,0.18974954116576473,0.09715778445965251,0.15235324210257067,0.2514763964641715,1
00176,0.014035940170288086,0.3313611926286911,0.14143037538744116,0.29681846749673013,0.37500273756597535,1
00181,0.15794730186462402,0.61654689674089,0.2863170292924159,0.5942980834109458,0.6405263641262816,1
00199,0.03653526306152344,0.4081362847257285,0.1736579899551763,0.4049399634560167,0.4113834666368365,1
00206,0.10365080833435059,0.6397067148851199,0.3711570294046534,0.7105209284565824,0.5817286136910647,1
00210,0.09525895118713379,0.5585172890625985,0.27669152933092467,0.630076712260196,0.5015544659817601,1
00214,0.05858755111694336,0.41437698425858904,0.1969826502388735,0.40634181676121334,0.42273634376646824,1
00228,0.16512179374694824,0.7914974377423426,0.45332383051388614,0.7588218392049335,0.8271137517444392,1
00230,0.06843066215515137,0.4486443805149683,0.19222752847006053,0.40969064765747215,0.49578393594884246,1
00237,0.07079219818115234,0.4395145702198325,0.18940583068803676,0.3892410179035713,0.5047006455306927,1
00243,0.06580734252929688,0.36961014230018385,0.17978860693966137,0.2823676888296331,0.5348665509985603,1
00245,0.03752875328063965,0.5292592087909096,0.2684315142753885,0.45326446727273884,0.6358697158697159,1
00260,0.04124188423156738,0.4210437278117173,0.20285452436343593,0.38637191367838086,0.46255167703203076,1
00264,0.04025626182556152,0.10555234833935037,0.04197130692625578,0.06081837403092741,0.39911481385055975,1
00294,0.04375457763671875,0.4794749017954016,0.17707954013421423,0.43929272013949433,0.5277481137145689,1
00315,0.09547972679138184,0.6120250719741989,0.30008610026154986,0.6635811332156386,0.5679026261881794,1
00324,0.010854244232177734,0.17101565273954797,0.06536997382821794,0.12685059087115055,0.2623607402633275,1
00330,0.05785012245178223,0.5000483990479401,0.2332646882850017,0.46819375126215274,0.5365541018387553,1
00391,0.07990097999572754,0.4743485874912219,0.24582535910324085,0.5448379579206812,0.4200091623497903,1
00395,0.035147905349731445,0.46115539921964566,0.21625854457541283,0.46700944912868586,0.4554462955811773,1
00399,0.046753883361816406,0.5982285012352411,0.3004310534760329,0.60326364099949,0.5932767173258688,1
00405,0.12384963035583496,0.6556097353036849,0.31519154931071236,0.7168171746592154,0.6040327126855611,1
00423,0.09369039535522461,0.3953138457438798,0.19139500361865217,0.38863667594651957,0.40222446749509916,1
00432,0.03540468215942383,0.4207568048802969,0.1867678922350807,0.42337943945373,0.41816646222526094,1
00434,0.04565834999084473,0.4017125817602004,0.17319110276135105,0.4401869402887653,0.36942329091035536,1
00443,0.06116676330566406,0.5049167289102077,0.29314035628269675,0.5917591755277682,0.4403011980217367,1
00464,0.0404050350189209,0.36680793591924116,0.18308208184086816,0.2717397076785999,0.5641899960196365,1
00471,0.03646993637084961,0.4492999768784524,0.26199787297173854,0.43867918360942953,0.4604478068892321,1
