sample_id,canny_f1,canny_f1_strict
00022,0.10990713134878699,0.03310303329276656
00027,0.18511487902447615,0.06015028710508282
00057,0.0684993870387836,0.01909620991253644
00064,0.08350019166693327,0.025303890337776254
00072,0.33101049314831876,0.10782317152846166
00078,0.18638730535673262,0.057337579770804455
00080,0.08068204462719988,0.02314569953406372
00101,0.015550313064999995,0.004968805015906353
00106,0.05312945178266535,0.016830399167915597
00115,0.0491155203963191,0.016004003910796594
00155,0.30767634991079307,0.09609615272202035
00160,0.0076683006586635025,0.002261414613162908
00166,0.112752032060918,0.03478948756262635
00169,0.17943190958389915,0.05672234581400903
00174,0.054387676983237786,0.017818555386304863
00176,0.06465391028396339,0.01886311496303849
00181,0.11055469113111364,0.03396201895724082
00199,0.07280780758791947,0.023014795225502108
00206,0.14344335747595438,0.0441990632952515
00210,0.1742101276851715,0.055392142280953786
00214,0.08960385759255414,0.03125428375599726
00228,0.14023965586099424,0.04246751409098413
00230,0.272531294518815,0.0874484682331868
00237,0.16333309158196083,0.05140239856280447
00243,0.0,0.0
00245,0.10798736733676692,0.031669746360299296
00260,0.003418808221947681,0.000973034077656705
00264,0.06195303756271325,0.020801205035326186
00294,0.3647082272125657,0.11091900863596676
00315,0.1422159011867003,0.04312896405919662
00324,0.05155250038791233,0.015638089919017033
00330,0.1730159970365705,0.052158599217199696
00391,0.006170403650520629,0.0018768048450582932
00395,0.045517152246555885,0.013425858096138735
00399,0.1673481077395204,0.05101179855319031
00405,0.1425329582850959,0.043195996704162354
00423,0.00862937991741176,0.0025148057829646403
00432,0.10604355904936412,0.031986962547061515
00434,0.11051703524957743,0.03267660910518053
00443,0.027623657557968168,0.00883852630334682
00464,0.01342348018052019,0.004450378282153983
00471,0.012405592064354036,0.003370748643273671
00476,0.2910479399328199,0.0896059352048615
00500,0.010757811283947864,0.003192208552805203
00510,0.023434705770929726,0.006998719067332504
00511,0.5242547991588681,0.16745288069431571
00536,0.002375397667020148,0.0007917029530520148
00548,0.07395038294544304,0.022119886211427332
00564,0.007709151062776443,0.002267959403526677
00569,0.031666292445382535,0.008706693270451659
00577,0.17850605774259345,0.05643471267232297
00587,0.20818932214825286,0.06516518948688707
00606,0.00901016302559169,0.0027244814730989484
00635,0.05379282197225303,0.016189828165332813
00641,0.1875958203647961,0.05648097315727123
00645,0.0020532574971975394,0.0006845145563849271
00651,0.35086111995671937,0.111650732108875
00656,0.036729834581104015,0.01098544732255057
00658,0.1890163284941232,0.05822396315140302
00666,0.04269828014660555,0.012927689594356261
00687,0.21081311599229258,0.06499836726180401
00690,0.018493375162738843,0.005483888904334288
00694,0.10573805640657903,0.03565753400736899
00699,0.04649420292645931,0.013646820002000348
00708,0.0743622561337723,0.02362001740083137
00711,0.012536907780492424,0.003582601855659045
00728,0.09924315092960212,0.031240886828429355
00732,0.3347528448023065,0.10798270971717519
00734,0.13432865417940573,0.04159219092954981
00737,0.05905668605067409,0.018085264408793822
00741,0.2470030676239668,0.07653763305294135
00780,0.3847869549044277,0.12220253021361639
00784,0.08006093019877217,0.02474670808769019
00786,0.10493174161242572,0.038601062230684435
00791,0.0038742210839082087,0.0012453658416289222
00867,0.07389011711532505,0.023800073710770277
00872,0.006658386365673458,0.0022215576536933398
00880,0.04511048383453256,0.013753236845781088
00884,0.03951392871043047,0.016419338844881063
00885,0.04431547506218453,0.0139617143613996
00886,0.042459129464274534,0.0129161374176587
00896,0.03573604060913705,0.016243654822335026
00921,0.09519280718071907,0.028106982703395258
00929,0.03922543458929283,0.011811144875164258
00931,0.01576276317132248,0.005230804474819595
00933,0.19050570471207215,0.059758199882048724
00948,0.13304625400548617,0.04296998420221169
00952,0.32134746594404096,0.10125400086744822
00997,0.17634711015276783,0.05385218934472877
