sample_id,canny_edge_density,canny_f1,canny_f1_strict,canny_precision,canny_recall,canny_tol_px
00022,0.18076586723327637,0.6761603045456381,0.24718912661510076,0.6649269903071406,0.6877796936488634,1
00027,0.044603586196899414,0.3114499238785431,0.10683514158000759,0.2769121396614301,0.35583081659152915,1
00057,0.004750728607177734,0.10066270703856148,0.02812461367288911,0.08225434106192914,0.12968624296057923,1
00064,0.0213320255279541,0.532205167786918,0.18963514305394208,0.5910945201345658,0.4839867134930379,1
00072,0.0657663345336914,0.34852589881037477,0.11666092138473182,0.3212794188019315,0.3808219537126831,1
00078,0.15899181365966797,0.7557320699711247,0.2766175502723154,0.778569714782713,0.7341960304275597,1
00080,0.04497838020324707,0.24246735121551255,0.07743942964171349,0.2145579450101509,0.2787232996410685,1
00101,0.14850902557373047,0.418110597526294,0.13965345976639004,0.38596096915677197,0.45610287979152525,1
00106,0.16150188446044922,0.5080295315967612,0.17399328392171576,0.4314750187484868,0.6176088674124881,1
00115,0.07459640502929688,0.3722818205567755,0.12492589372689089,0.28932498082331887,0.5219334245326037,1
00155,0.09570550918579102,0.47762009833076097,0.1629541071247307,0.4792111963090843,0.47603953105416985,1
00160,0.06268191337585449,0.2014392191992128,0.06517566674142054,0.13513143430947064,0.39551478083588176,1
00166,0.018364429473876953,0.22770766528287076,0.07441237709986895,0.2626905200841274,0.20094724643522952,1
00169,0.03338503837585449,0.1925074040067106,0.057423667199249497,0.18822084312311196,0.1969937602083443,1
00174,0.08981847763061523,0.09856804734243664,0.03120754787204347,0.05692731587413664,0.3670678954297536,1
00176,0.014973640441894531,0.25620655671884074,0.08489374452588393,0.2241736195146806,0.2989203039793259,1
00181,0.15988445281982422,0.5723116546189911,0.1936514933537443,0.5394614407310425,0.609422084212022,1
00199,0.03801369667053223,0.32588172818429667,0.10487547648881057,0.3141663687508232,0.3385046702835729,1
00206,0.20595026016235352,0.7110722606127786,0.2551140719932478,0.5978516307833363,0.8771946280270813,1
00210,0.1389157772064209,0.5700474502655433,0.20414593698175787,0.5423792810496778,0.6006902107430209,1
00214,0.09485197067260742,0.4067948983800423,0.13756228707988,0.3336307743352822,0.5210620891035221,1
00228,0.15489602088928223,0.6901762622499967,0.2526463787404512,0.6823271728740721,0.6982080357057707,1
00230,0.0848534107208252,0.40887879458182597,0.14278986916729797,0.3428425320524528,0.5064229270475388,1
00237,0.042687177658081055,0.3344224080041163,0.1171813583614124,0.3752562233653368,0.3016032064128257,1
00243,0.02203369140625,0.17156191293052234,0.05833380876938133,0.21658587257617729,0.14203551256967772,1
00245,0.0667417049407959,0.3913085897193696,0.13375412201154163,0.27902906031757374,0.6547932547932548,1
00260,0.031225919723510742,0.23355430282339984,0.07738394999555648,0.23977063624771897,0.22765215515691842,1
00264,0.03144240379333496,0.07312102587897647,0.023133774406971116,0.04368398304506404,0.22420376638028292,1
00294,0.03418707847595215,0.3859992093235786,0.13089282848790562,0.38316909708419633,0.3888714394399425,1
00315,0.10680603981018066,0.5617850416440674,0.19807938484007337,0.5872756860285238,0.538415182684283,1
00324,0.01780223846435547,0.0956293164498127,0.029422139226060795,0.06219531794075106,0.20679495442408619,1
00330,0.07285308837890625,0.42846812889461994,0.14788760055304173,0.3666483401403288,0.5153622505107653,1
00391,0.04687356948852539,0.254550329957485,0.08589055647425421,0.4015167699209571,0.1863434001715004,1
00395,0.048735857009887695,0.3280663455307809,0.11053461504339937,0.28007024993518026,0.3959149335245766,1
00399,0.05727696418762207,0.6023042465663085,0.21114305384987533,0.5550310734816036,0.6583798544009194,1
00405,0.11145734786987305,0.556041717207223,0.19647219358191576,0.6355227750135833,0.49423116201929757,1
00423,0.0853567123413086,0.2908900622629045,0.09468122519848138,0.29346223031630225,0.2883625920455107,1
00432,0.047661542892456055,0.3123794020095453,0.10661884764561981,0.2817159979390417,0.350533223404184,1
00434,0.07141804695129395,0.3438076975250941,0.11932108917266003,0.3087074234933183,0.38791379789971486,1
00443,0.04609084129333496,0.25824930518185935,0.0856345254262864,0.3651943161303338,0.19975285469342147,1
00464,0.011038064956665039,0.17920088125812886,0.05871764734891137,0.23882756982093872,0.14339923046304895,1
00471,0.02753138542175293,0.3245624380270639,0.11091298417270573,0.3678545139640615,0.2903873237041018,1
00476,0.01856374740600586,0.2715581207163019,0.08938327696378601,0.2723536513318435,0.27076722397120245,1
00500,0.11574792861938477,0.4591858916719124,0.1543234599288372,0.4950791172484253,0.42814536194555314,1
00510,0.024862289428710938,0.15579173834503035,0.048715085931312206,0.15887993862677408,0.1528213017301958,1
00511,0.2119462490081787,0.7527143878407544,0.2724360542154596,0.7786464514430794,0.7284539371639548,1
00536,0.02041935920715332,0.12182517457261884,0.03859159070861511,0.09817268959075252,0.16049211231272945,1
00548,0.021314144134521484,0.27193442197073653,0.08935953338241123,0.34574598984317323,0.22409377251746107,1
00564,0.06415843963623047,0.13485879234473402,0.043226001748996566,0.09140468227424749,0.2570714904877047,1
00569,0.01453089714050293,0.10870341371906048,0.03464678045279255,0.07378542011911988,0.20636115554719112,1
00577,0.07051301002502441,0.3282912843737547,0.11053982843550159,0.3367810301163471,0.3202190415755952,1
00587,0.09096908569335938,0.4579626935364281,0.15581982792790083,0.46748542793642806,0.44882017263218377,1
00606,0.032668113708496094,0.20821001031810862,0.07021825837071993,0.282856517296745,0.16473583266678707,1
00635,0.02507758140563965,0.36752421511286465,0.12407153266082822,0.48440337316866794,0.2960837215065816,1
00641,0.0570216178894043,0.4464118837350589,0.15710736819097018,0.45336711739963037,0.4396668300681215,1
00645,0.017430782318115234,0.159048284836314,0.052044560655665664,0.4860347421693339,0.09508115183246073,1
00651,0.2535128593444824,0.7573393345677166,0.27260613162968284,0.8293075396638798,0.6968646653286455,1
