sample_id,canny_edge_density,canny_f1,canny_f1_strict,canny_precision,canny_recall,canny_tol_px
00022,0.1824171543121338,0.7064461104044493,0.41792404938582434,0.682585448162559,0.7320353585893319,1
00027,0.060092926025390625,0.3929324346961547,0.1847197594634184,0.3047752808988764,0.5528442829839074,1
00057,0.003969907760620117,0.17685433726479444,0.054055912795295896,0.15500570536304126,0.20587288817377314,1
00064,0.0305635929107666,0.6523068825758073,0.29289811456645315,0.6011170656744128,0.7130266777070307,1
00072,0.07218432426452637,0.4704309013313965,0.20231304109042827,0.41651720983079177,0.5403769035200378,1
00078,0.17494916915893555,0.8092713090259879,0.4255739674124096,0.7849207538941659,0.8351810878460186,1
00080,0.11089038848876953,0.30349420944496514,0.14435820404131858,0.20124358213576202,0.6169758441211798,1
00101,0.17180919647216797,0.5526928133152281,0.33345603975039245,0.47669506813577195,0.6575185887383065,1
00106,0.11803030967712402,0.5195570354089274,0.2410664262485108,0.49661754754522225,0.5447183703381389,1
00115,0.037641048431396484,0.4452828472633653,0.22887331589902996,0.4543824978781084,0.4365405076759386,1
00155,0.1361072063446045,0.5930290895459328,0.2997031291346917,0.511486752791767,0.7055017160552668,1
00160,0.06150627136230469,0.23386101170472307,0.10908403217322955,0.15525475238006636,0.4736953332836081,1
00166,0.03686070442199707,0.36301930266772336,0.1380239520958084,0.3051065618835096,0.4480677180430292,1
00169,0.038462162017822266,0.39419389304814123,0.14366083235037172,0.36119066215395296,0.43383487509126356,1
00174,0.07034182548522949,0.15162284986603347,0.07936129578840051,0.09055196841052757,0.46571374835433516,1
00176,0.011320352554321289,0.3213279033028178,0.14335101243262974,0.31185105621195847,0.33139878671075973,1
00181,0.18065452575683594,0.6377684256361765,0.31272891817643095,0.5743533231272766,0.7169250603457686,1
00199,0.045654296875,0.4249834650289555,0.2002750209255052,0.37726123830213903,0.48652749035180937,1
00206,0.20103931427001953,0.7368023117965952,0.42360037870118283,0.6228422001375679,0.901803351573829,1
00210,0.13158941268920898,0.6465942430859332,0.3379461462389693,0.6248138337385809,0.6699479855592796,1
00214,0.07476186752319336,0.4123458192399714,0.193791736992735,0.3631774318023816,0.4769120454761432,1
00228,0.15818476676940918,0.7801637976400239,0.4516883191231432,0.7611861788311541,0.8001118984267462,1
00230,0.07342004776000977,0.49550952838387813,0.21337317448902418,0.4390477551258987,0.5686364801404051,1
00237,0.0697789192199707,0.4769790518252121,0.19926557222527688,0.4237615913952042,0.5454826704099444,1
00243,0.03384590148925781,0.273761570347326,0.13582307456606765,0.267603550295858,0.2802096792055816,1
00245,0.06212925910949707,0.5040921273463027,0.2564219362605541,0.36438222641784573,0.8175560175560176,1
00260,0.08878755569458008,0.340209107135743,0.1801062392592578,0.23653739775833643,0.6056656001725563,1
00264,0.016093015670776367,0.11967527426543603,0.04466287481362858,0.08071230684899036,0.23136336023604964,1
00294,0.050420522689819336,0.49014326901762567,0.1775447498238196,0.41121340653209065,0.6065707644952573,1
00315,0.10510063171386719,0.6163059596958642,0.30965959791118663,0.6404687585067964,0.5939000466058983,1
00324,0.010833978652954102,0.16047094364440156,0.062385539657251764,0.11978169494509364,0.24302550409722862,1
00330,0.08268451690673828,0.5454917539560297,0.25924203335634605,0.44145972941488565,0.7136718136099324,1
00391,0.06141352653503418,0.41780279450787555,0.22363964744556103,0.5447868098933564,0.3388260445666091,1
00395,0.06540083885192871,0.4114756506243586,0.19569452956761668,0.31858000590570557,0.5808462514481161,1
00399,0.06356191635131836,0.6676885599115949,0.348948163148125,0.5883164914965604,0.7718174581837542,1
00405,0.12610125541687012,0.705387897071588,0.3516217869720625,0.7609541942156183,0.6573844557553575,1
00423,0.24530482292175293,0.44109006924497834,0.23745805233632783,0.30598717249677565,0.7898204940942611,1
00432,0.04826045036315918,0.42322187705906095,0.1862937492534257,0.37081993291143617,0.4928713627863018,1
00434,0.07508325576782227,0.47034658072354835,0.21425871490276815,0.4114256863604321,0.5489646359273941,1
00443,0.05365419387817383,0.5026329602702341,0.29066386127592025,0.6222927275797406,0.4215698956100058,1
00464,0.014240741729736328,0.21476905363577609,0.10142116950407105,0.23894190524024778,0.19503781345362878,1
00471,0.04931068420410156,0.47275964117290786,0.268406221471028,0.40033555099988394,0.5771755917350986,1
00476,0.02780914306640625,0.4129575314228906,0.16717506327373466,0.35042009602194785,0.5026652786313638,1
00500,0.17269587516784668,0.5953766695692049,0.3082819205323514,0.533410461123866,0.6736324433969836,1
00510,0.041053056716918945,0.2906811836841035,0.15681723995026936,0.23653078884249285,0.37698706626403056,1
00511,0.2270801067352295,0.8050768900555009,0.4076623126898582,0.8090310916243807,0.8011611534137931,1
00536,0.022800445556640625,0.20442725003798495,0.09931040150109226,0.15701857118955997,0.2928465125508483,1
00548,0.025995254516601562,0.33778894102616,0.15971846019879535,0.38575830948712303,0.3004301949789183,1
00564,0.040534019470214844,0.2310307040752576,0.1365837757287883,0.17780509611086276,0.3297367580637803,1
00569,0.008566856384277344,0.21800542444519375,0.0942538383520442,0.17246465546031392,0.2962265926413852,1
00577,0.05959677696228027,0.42403864091795723,0.17571785838155565,0.4668696267907364,0.38840597227398327,1
00587,0.07012319564819336,0.47887624470557005,0.18127864605258687,0.5581161302606437,0.41933950560858724,1
00606,0.05073118209838867,0.3694188647479361,0.18768806531873422,0.38479288661634914,0.355226152694997,1
00635,0.044631004333496094,0.497260287143004,0.26803971080532,0.48834911002371845,0.5065027233146147,1
00641,0.059226274490356445,0.584280284956426,0.2716179190143676,0.5748370656930193,0.5940389458915804,1
00645,0.06375861167907715,0.5271398795026053,0.31204315215198725,0.6367851680670698,0.4497068062827225,1
00651,0.2979898452758789,0.8479095933324158,0.47644023617431336,0.8489134783095706,0.8469080798447516,1
00656,0.017285823822021484,0.4505439139644725,0.2404812949759851,0.380182615651982,0.552863712374582,1
00658,0.21266794204711914,0.7400467936546342,0.38782623730596827,0.6893577759491656,0.7987818492562135,1
00666,0.09872007369995117,0.4864715571350811,0.23433561239231007,0.5009805294859224,0.47277932412782453,1
00687,0.12293767929077148,0.5754977559520186,0.27066250994354346,0.5689534130533436,0.5821944023118156,1
00690,0.07562470436096191,0.4789710318878114,0.26712714993984604,0.43756955544416176,0.5290258165739552,1
00694,0.06552290916442871,0.3925724680470364,0.19003538888265112,0.34413058586799505,0.45688655582454796,1
00699,0.11381697654724121,0.5279739034823808,0.31338680996924395,0.4184627437508248,0.7151198430699442,1
00708,0.010942459106445312,0.40830916937519646,0.17378846153846153,0.45886351751786647,0.3677887925099821,1
00711,0.1060330867767334,0.49853536697674133,0.2673447369915338,0.41016335570620704,0.635445740207851,1
00728,0.04042458534240723,0.358244195421459,0.1560222741647188,0.31026286765790045,0.42378076412863463,1
00732,0.07880210876464844,0.6784697088184006,0.36514032496307236,0.6146829238775263,0.7570278949201068,1
00734,0.12932968139648438,0.4023554973478992,0.2234757164126081,0.27620712031383654,0.7405996534150918,1
00737,0.062117815017700195,0.5391817562869295,0.26843277911574176,0.48059998234442947,0.6140273983276598,1
00741,0.1729726791381836,0.6257979967684763,0.31558022435975475,0.5585348035837353,0.7114800729565858,1
00780,0.03672075271606445,0.6307268490015892,0.26828310591930893,0.6368541339323975,0.624716343870389,1
00784,0.02465200424194336,0.24104877044876857,0.09805688317793622,0.179316814638581,0.3675991800313517,1
00786,0.0336153507232666,0.38105086581548786,0.15880654061196645,0.3180086954671508,0.4752682285964528,1
00791,0.08546924591064453,0.5082400331940333,0.3068131732724179,0.5841627520335636,0.4497825048194955,1
00867,0.08058023452758789,0.23622931544726872,0.11035325828718542,0.1642385007308168,0.4205845184201686,1
00872,0.1446521282196045,0.10365649504673562,0.04779675130260153,0.056064214664216315,0.6859614105123087,1
00880,0.06510615348815918,0.5320657751769071,0.2815787849123828,0.4525313558546187,0.6455185634581608,1
00884,0.03726506233215332,0.29933678457717616,0.12575144460541873,0.23267925349166033,0.4195201601849755,1
00885,0.03638410568237305,0.5350131451504722,0.26051298370211795,0.5043117570737716,0.5696949158012797,1
00886,0.1339108943939209,0.43041837070508504,0.22944045827254708,0.31876765961083425,0.6624443709983628,1
00896,0.001581430435180664,0.2074593759733315,0.09485118784774353,0.17639077340569878,0.2518123667377399,1
00921,0.05898737907409668,0.4937397085819503,0.2594619205525065,0.37066662355352026,0.7391664248775409,1
00929,0.034214019775390625,0.41120939069387863,0.1865556330159579,0.7138964767532612,0.28877206553684803,1
00931,0.0519101619720459,0.39463010708014434,0.23210436707958368,0.4302452153384743,0.3644605621033545,1
00933,0.08815550804138184,0.4619110707987873,0.21851275897536368,0.4149224748546995,0.5209014326869845,1
00948,0.0207059383392334,0.4649933592968475,0.1953721710211099,0.38327173074487314,0.5910089511048169,1
00952,0.15883541107177734,0.77581759075537,0.40711274091473665,0.7006232325233712,0.869092954653532,1
00997,0.12216424942016602,0.7301275802927711,0.413389289860001,0.7529674430223617,0.7086325343124916,1
01001,0.03973650932312012,0.6495307249513224,0.31862231240963895,0.6095387809224382,0.6951389080095818,1
01014,0.032141685485839844,0.31662483283497267,0.14334638968070054,0.2334213571492152,0.49199867197875163,1
01018,0.04179096221923828,0.2547043494502787,0.11921459229315459,0.16961046073800232,0.5111485360419628,1
01027,0.14478611946105957,0.4654312665492601,0.252659757461082,0.36203248270558575,0.6515053440410303,1
01029,0.024216890335083008,0.34836263125458,0.21723310540604476,0.45073986197119315,0.2838836955202137,1
01071,0.1264481544494629,0.7310085170822601,0.4232793594944889,0.6791568777551936,0.7914320360500615,1
01080,0.030259370803833008,0.08153595474126739,0.0364113040992351,0.046447678403996315,0.3333939393939394,1
01091,0.06995868682861328,0.44517097942734396,0.2304366253258957,0.35751189388879046,0.5897804841550309,1
01093,0.09897994995117188,0.7022762722278267,0.3836877329951301,0.6268499248468031,0.7983369708108384,1
01118,0.17182707786560059,0.6897893824550476,0.3950659382773793,0.6304525492753522,0.761455975340411,1
01119,0.07199764251708984,0.5520559333898608,0.28765064078065683,0.5033611497450162,0.6111811430834,1
01136,0.16034698486328125,0.5411694149367776,0.3189536805543558,0.4911619165437503,0.6025142128904056,1
01168,0.14559412002563477,0.3821635082071632,0.25275650344968853,0.2564511533309534,0.7496341835714211,1
01175,0.02360987663269043,0.3257662470147827,0.15303768672347692,0.310026558413362,0.34318958393818255,1
01207,0.07202458381652832,0.5414550795262009,0.32053991813686444,0.46033506238145205,0.6572807723250201,1
01209,0.16176724433898926,0.4484956758893952,0.27286777314625654,0.3216826504308763,0.7403579585446084,1
01217,0.15258574485778809,0.6093201651089105,0.258510708902453,0.6949988359211301,0.5424478120625646,1
01227,0.0037012100219726562,0.09406525453289709,0.043394939422483514,0.09411234217985055,0.09401821398152395,1
01236,0.07122564315795898,0.48558765976484203,0.21408761784391966,0.5182532084541176,0.4567957786802209,1
01248,0.025220155715942383,0.3827101231962931,0.17334640572440727,0.3335570660137454,0.4488532575603816,1
01250,0.21902894973754883,0.6893782948742401,0.39122706211719255,0.6241746256016825,0.7697939118820633,1
01262,0.22453546524047852,0.7531360560080878,0.43593917601139454,0.7957367510113934,0.7148649283487961,1
01273,0.12526488304138184,0.6065261219126883,0.34012227849349513,0.6578847694799571,0.5626055713838678,1
01274,0.03577232360839844,0.559858635734759,0.3048144934697794,0.6470941082378032,0.49334962683175615,1
01311,0.03326749801635742,0.32355423609990125,0.13969619158470237,0.39422649676781285,0.27436866838622403,1
01318,0.1488361358642578,0.6865975998753542,0.3855357933316486,0.6552291979034511,0.721120476847731,1
01324,0.1825721263885498,0.4785777709211733,0.2545542066355152,0.3479653626513686,0.7661662022920025,1
01327,0.23260927200317383,0.7857998715189496,0.46451505925515,0.9063860013078675,0.6935319682079794,1
01329,0.09583711624145508,0.5912586469021889,0.3059841350596493,0.5689255417070925,0.6154167593763398,1
01340,0.1421670913696289,0.6953962594339511,0.3404192352510629,0.6729320534234905,0.7194120887988558,1
01381,0.07766962051391602,0.4312705424152073,0.23756325291371486,0.40799336955520765,0.4573644762070769,1
01384,0.14191913604736328,0.5521118622377775,0.29220636802862676,0.5149264513180972,0.5950859941101829,1
01386,0.13041949272155762,0.7162306079703321,0.3587041076932304,0.7318740299697085,0.7012419309570587,1
01387,0.13946151733398438,0.5967706699731893,0.3050368629628399,0.5296968598703465,0.6832939908774205,1
01391,0.06353425979614258,0.6725346463590082,0.3029460652261134,0.6173437605541837,0.7385625624904294,1
01401,0.046308040618896484,0.4522841152885356,0.21065110644633295,0.6389280749626731,0.35003247081234756,1
01408,0.2757720947265625,0.8281955882082612,0.47633885623648586,0.7886341158081116,0.8719358545137582,1
01410,0.07689595222473145,0.4156280078820881,0.18465956628903513,0.2916518099372142,0.7229355498934882,1
01454,0.1900787353515625,0.8032161341458139,0.4724472464557435,0.7650304547643895,0.8454140762804585,1
01455,0.021460294723510742,0.4598440034131877,0.17097204492319168,0.35945606648076345,0.6380318449430473,1
01463,0.015622615814208984,0.3047589018869707,0.1239426299285568,0.22050788999786344,0.493198900091659,1
01465,0.07116937637329102,0.18815407352281166,0.1003238712135645,0.11669447180291183,0.4853897046021705,1
01466,0.08065199851989746,0.5109660775023792,0.26787058999885366,0.43294736001939227,0.6232841980101068,1
01474,0.1361677646636963,0.6876412893508439,0.4136342651519401,0.6975849589147111,0.6779771181999469,1
01475,0.06356644630432129,0.4763960949032768,0.23421477041049205,0.46752082575379666,0.485614855454086,1
01476,0.09723472595214844,0.4372466421604227,0.24835683844837125,0.352811942172267,0.5748096812288279,1
01483,0.07629680633544922,0.3734287781672182,0.19740154709622984,0.30196367636213645,0.48920878114533545,1
01490,0.24526286125183105,0.7902793865737799,0.48184080889010433,0.8249861233567964,0.7583749472948504,1
01515,0.17998147010803223,0.273450208010122,0.15406345043477496,0.1666651212019653,0.7610986286511195,1
01518,0.056932687759399414,0.5073156607402708,0.25983862657370316,0.6112658243750864,0.43358192599086587,1
01525,0.04734182357788086,0.6147212196270629,0.30082238322383226,0.5645377355639938,0.6746971067483725,1
01532,0.11487650871276855,0.6082047892493316,0.33182862343097913,0.6332957679831143,0.5850262342299037,1
01535,0.05051994323730469,0.3483422657441485,0.1282989719997728,0.361771812587307,0.33587408390609735,1
01537,0.10446739196777344,0.4905243042558673,0.2494142165387748,0.3958595789742747,0.6446947621406002,1
01539,0.08369302749633789,0.697468126304475,0.35027394500499115,0.6554863631443109,0.7451954647645851,1
01546,0.012177228927612305,0.4480715896541238,0.20726268846888937,0.45642682329907,0.44001675456466693,1
01548,0.03293466567993164,0.2733513592359852,0.1377936708701188,0.23490277838103926,0.3268496910087038,1
01552,0.22350120544433594,0.7131007846418984,0.33532151961698686,0.7639412778740218,0.66860494919115,1
01554,0.06073737144470215,0.3802489832490339,0.17878255911655264,0.39951560543432607,0.3627551331918271,1
01561,0.09247350692749023,0.7571430171201458,0.4431164607479892,0.7447623123688322,0.7699423065233536,1
01578,0.26034045219421387,0.7403230888296599,0.3791309681871562,0.6889153044973795,0.800021788033877,1
01582,0.22260189056396484,0.7382422830304213,0.4099895304257878,0.7864458153931838,0.695606551178125,1
01588,0.06968569755554199,0.6233584637754459,0.3018059564880659,0.609748086614685,0.6375903160199683,1
01594,0.07957887649536133,0.7504184432383911,0.3434052343145872,0.7152778193889352,0.7891902857673356,1
01596,0.1377711296081543,0.6750049801885522,0.3593416655521085,0.6310140623756174,0.7255891673400104,1
01628,0.20438790321350098,0.7044651705038509,0.32761554123783226,0.762653321901629,0.6545267508100062,1
01650,0.08132004737854004,0.4763826086781726,0.2021773803194655,0.36082338212917164,0.7008361398923999,1
01666,0.09659290313720703,0.591147348482093,0.3424112444516563,0.5109715160191539,0.7011663959840543,1
01667,0.1672205924987793,0.8351796935172998,0.4795039405555925,0.814451348353375,0.8569906941958265,1
01669,0.1598813533782959,0.5774484906548649,0.3218082356398998,0.5349743733512677,0.6272486981221398,1
01677,0.10417842864990234,0.677314793048105,0.3867635902657164,0.6231542764031162,0.7417860082304527,1
01738,0.04877305030822754,0.387555056580911,0.17985212902760275,0.3694841349373561,0.407484520798814,1
01746,0.1738879680633545,0.7357108496581909,0.4435570864344094,0.7120488551962805,0.7609995166028335,1
01751,0.17737054824829102,0.49458514946325666,0.24246353381311142,0.3744586300618593,0.7281883401824893,1
01755,0.14286446571350098,0.6529609240796066,0.32547596720766814,0.6050979862053313,0.7090461043588345,1
01758,0.11029863357543945,0.5676741557725482,0.27282207207889286,0.6106941676429772,0.5303163170026308,1
01768,0.2748539447784424,0.8938976261194066,0.4957919643319299,0.890713302412083,0.8971047995988872,1
01771,0.08515644073486328,0.5407842800614783,0.3176061110713787,0.45013606889677804,0.6771480724933722,1
01776,0.007128715515136719,0.22985542461689024,0.09870414434154441,0.2248829431438127,0.23505277553739876,1
01791,0.09871459007263184,0.6670999170466495,0.31481819523039106,0.6535930190151169,0.6811768517918476,1
01792,0.06017613410949707,0.4107659641192723,0.1710699981795012,0.42888782354782345,0.3941134320975081,1
01802,0.023311853408813477,0.34531393143588,0.16085495199951697,0.4347955040551459,0.28637709248762094,1
01810,0.16687965393066406,0.6483277515370628,0.30882661156441465,0.6483261518064303,0.6483293512755899,1
01832,0.02043461799621582,0.445832836879638,0.21137570235597303,0.3735897046984564,0.5527142933248096,1
01835,0.12257552146911621,0.5253717835347878,0.2505215109560592,0.4508372575220912,0.6294325133337498,1
01843,0.08757853507995605,0.6251993828967418,0.2891800442390662,0.6205738148971908,0.6298944238736941,1
01848,0.06878209114074707,0.5120287705833392,0.29495238322864087,0.4178853559705088,0.6609255636295882,1
01851,0.026627302169799805,0.3246179061501505,0.1545492473468918,0.30212297305767216,0.3507320901224625,1
01853,0.06791043281555176,0.4873219550833726,0.19552860766997654,0.4020615299276428,0.6184745187969493,1
01873,0.01729750633239746,0.41680673855297307,0.17736131934032984,0.3840057338975342,0.4557346875051357,1
01909,0.015607357025146484,0.23678698501619527,0.12056080765104486,0.19984112920472946,0.29049202890239706,1
01915,0.08367300033569336,0.5411886157905952,0.3222071175034142,0.5003447784584699,0.5892934569584205,1
01940,0.08621072769165039,0.45779760695478494,0.2323971373536132,0.49147109741865186,0.42844256130091685,1
01944,0.04287362098693848,0.4096432329210675,0.17335178772305182,0.413696649520367,0.4056684766857512,1
01946,0.1419529914855957,0.5391173196865149,0.2628516933516718,0.38814801627157813,0.8822769786277279,1
01956,0.025336503982543945,0.39952426158093673,0.15548468732636375,0.39887455419736706,0.4001760889712697,1
01958,0.06575345993041992,0.2542666744803946,0.10564711870250627,0.1696435693825012,0.5073449856669604,1
01960,0.023648500442504883,0.4153276420651913,0.19681929072465185,0.3849015515833409,0.45097692615899504,1
01967,0.016035795211791992,0.3486901070942976,0.13905782142126505,0.27948676013618995,0.463442488641724,1
01998,0.029242515563964844,0.2749165937422465,0.11864343320129098,0.29875582950135343,0.2546007172826343,1
