sample_id,canny_edge_density,canny_f1,canny_f1_strict,canny_precision,canny_recall,canny_tol_px
00022,0.1594538688659668,0.6289038906639159,0.22462003385289445,0.6426035963026205,0.6157761216101165,1
00027,0.022508621215820312,0.28916691999382504,0.09699771048425418,0.3516333361579527,0.24554646124217622,1
00057,0.005194902420043945,0.27452266042149004,0.09211256904059148,0.21969801275873146,0.36580852775543043,1
00064,0.014018058776855469,0.4557742849799473,0.15354102462392824,0.6201272195387442,0.360287049462734,1
00072,0.05071878433227539,0.3490081089014962,0.11630529290294533,0.36189536031589337,0.337007137927118,1
00078,0.12364602088928223,0.7042788975480716,0.25280880046120635,0.8121899157168503,0.6216798585619376,1
00080,0.0236966609954834,0.2574446690877744,0.08379453833999288,0.31302633035184274,0.21862510272745792,1
00101,0.03580164909362793,0.2635259678498383,0.08610537400484884,0.5585730173211777,0.17244029367475755,1
00106,0.054656028747558594,0.3568846243503232,0.11744423703895035,0.5138760447383574,0.27336913581660577,1
00115,0.07855772972106934,0.4723729907524473,0.16167378585744074,0.36632725838024854,0.6648305213558292,1
00155,0.04075360298156738,0.3211370282013962,0.10420771055293383,0.5103110575488642,0.2342863050972263,1
00160,0.03240656852722168,0.2474853371914722,0.08227763270399556,0.2020040758370548,0.319397827005793,1
00166,0.019276142120361328,0.310815887451878,0.10390648860260432,0.3558317872603587,0.27591071698493475,1
00169,0.025738954544067383,0.30617867149390143,0.09702924248590199,0.3417286512222459,0.27732825519167226,1
00174,0.02008533477783203,0.17550285958237635,0.05634069308804052,0.14614690660462465,0.2196163249952981,1
00176,0.010779142379760742,0.30864369315130297,0.10273791707016462,0.3088186503284599,0.3084689341013118,1
00181,0.12181591987609863,0.5286786320723226,0.18105666786762056,0.5746506880549896,0.4895172511787569,1
00199,0.02302837371826172,0.29044880887864355,0.0915616392621651,0.35946494388536876,0.24366575311818334,1
00206,0.07663130760192871,0.5079126236769248,0.17695715980984883,0.6678686433427189,0.4097714529051913,1
00210,0.09562420845031738,0.5495896769990545,0.19531721954101583,0.623972454167155,0.49105212384011776,1
00214,0.05524110794067383,0.3767150806583769,0.12384176302449892,0.38172966534022734,0.37183053570965763,1
00228,0.1418299674987793,0.7467353783240269,0.2752569402460744,0.7744041635427769,0.7209755508295425,1
00230,0.06458520889282227,0.42719787329946374,0.15155633520329048,0.40149507180036176,0.4564166279307184,1
00237,0.03976798057556152,0.3437120760939334,0.11548785100361275,0.40057794111475487,0.3009844573940508,1
00243,0.013704538345336914,0.21777608625984912,0.07033784974549827,0.36580783215323326,0.15503709992986084,1
00245,0.018022537231445312,0.3764574360256474,0.12732228248747396,0.4604058630542915,0.3184014784014784,1
00260,0.015948772430419922,0.27717411361219463,0.0915627321231776,0.4207103776123419,0.2066649890354819,1
00264,0.014675617218017578,0.14209922532997263,0.04437352245862884,0.09879130519543815,0.25301570771500476,1
00294,0.026096105575561523,0.3953241186261745,0.13650356512586753,0.46259193275775434,0.3451361406006798,1
