sample_id,canny_edge_density,canny_f1,canny_f1_strict,canny_precision,canny_recall,canny_tol_px
00022,0.2028675079345703,0.7067380562516279,0.41737510897248237,0.6535807297787722,0.7693077452079693,1
00027,0.044054508209228516,0.320605689170149,0.1354066985645933,0.28459015683685285,0.3670576735092864,1
00057,0.00918722152709961,0.1895866880444641,0.06875441488109253,0.12690091866922718,0.3746580852775543,1
00064,0.058301687240600586,0.46312538633398204,0.20353886111142894,0.3348600404850021,0.7506590906927828,1
00072,0.0793912410736084,0.3545233455684777,0.15157614489178853,0.3042574724241796,0.4246848216391896,1
00078,0.1761934757232666,0.8070407915381642,0.4371420972816369,0.7822353990276167,0.8334709084253753,1
00080,0.1061711311340332,0.2968981454857581,0.13185724908581356,0.1989809437834876,0.5845525999704988,1
00101,0.13003182411193848,0.4899338118092237,0.27290280690578783,0.48113012084863577,0.49906568671051504,1
00106,0.07909369468688965,0.42445602441682284,0.18478705046082888,0.4940481035018071,0.37204887153473565,1
00115,0.07738542556762695,0.43104683532173627,0.21638963466127392,0.3302441939995933,0.620422556619547,1
00155,0.16426897048950195,0.5618639094326966,0.28322415602145656,0.45228695750616116,0.7415123982156051,1
00160,0.1091301441192627,0.18070081471740262,0.07268747433417508,0.107988420995139,0.5531687426966013,1
00166,0.0988466739654541,0.2571169060963875,0.09620729115579532,0.16226516125453155,0.6188844661661712,1
00169,0.10733580589294434,0.2385991891323106,0.08449617189429488,0.15713051339518747,0.4955102102260325,1
00174,0.07613897323608398,0.12838377261925815,0.0602383764630087,0.07555033662126194,0.4269700959187512,1
00176,0.05283761024475098,0.24429131019811257,0.09630422256975883,0.149054449794014,0.676594905937233,1
00181,0.1735398769378662,0.596358711211824,0.2821474823176012,0.5446811901428672,0.6588700915453543,1
00199,0.07761621475219727,0.3499489210727636,0.14642172701236508,0.25744441645727484,0.5462134347558588,1
00206,0.22945284843444824,0.7102780058522281,0.3871335737947839,0.5722369713059606,0.9360919816231853,1
00210,0.12064957618713379,0.5579481461179481,0.27978778452516195,0.5592985548601793,0.5566042427075356,1
00214,0.0767362117767334,0.3921987170309924,0.1812776831037966,0.3444905314504979,0.45524522042625243,1
00228,0.1834414005279541,0.7425788181533693,0.4213375128972773,0.67773706832127,0.8211405374303417,1
00230,0.08721518516540527,0.40625334008991826,0.17264487464723036,0.33566607528013404,0.5144336659556629,1
00237,0.0881032943725586,0.38951480753439666,0.16614286348016885,0.3170632042691837,0.504885346730327,1
00243,0.11829471588134766,0.3192291026440534,0.14931072863116263,0.20871324803895486,0.6785041898925763,1
00245,0.08433890342712402,0.3319621317487234,0.16337062307345962,0.21947006725221418,0.6810348810348811,1
00260,0.10499048233032227,0.3197562097903507,0.15605568757798383,0.21429869062271495,0.6295718445554876,1
00264,0.10710787773132324,0.05689799315581701,0.02175362966319351,0.03012178264324653,0.5122797882495878,1
00294,0.09574198722839355,0.3856713199781579,0.1439059397036205,0.26636136573607155,0.6985851986794257,1
00315,0.12438678741455078,0.6206286469618604,0.3042813502320883,0.5954120632681382,0.6480756099411465,1
00324,0.02170538902282715,0.1124882556525009,0.04386268301983842,0.0699919814584958,0.2863456403646073,1
00330,0.11312246322631836,0.44131840322147,0.20057927755476443,0.320823234345691,0.706766658808738,1
00391,0.10383200645446777,0.43428409173595417,0.220584375921724,0.4340475266530885,0.43452091482538674,1
00395,0.0888662338256836,0.343828018240502,0.15300493676460364,0.2424449738686241,0.5909416891929167,1
00399,0.05665874481201172,0.5453996206145919,0.26458371846502693,0.5051084815943175,0.5926757652913299,1
00405,0.14377713203430176,0.6494522297396982,0.30121806689491704,0.6572212687278727,0.6418647211170025,1
00423,0.2114708423614502,0.40060706130447965,0.19640743449262504,0.2916447287572451,0.6395522510996041,1
00432,0.05268740653991699,0.37964773881571556,0.1727079697655697,0.3216071533619625,0.46325081944137225,1
00434,0.08060240745544434,0.37075311519623483,0.1638765434271784,0.3147681995793783,0.4509614715905139,1
00443,0.07744741439819336,0.5238537056067853,0.3182943008223056,0.5432246227350248,0.5058167216642953,1
00464,0.10408568382263184,0.21865673727311433,0.10868524838017178,0.13024346778386822,0.6808146477378267,1
00471,0.10201621055603027,0.3586110457283391,0.19913719623567067,0.24406677463909865,0.6757516175340005,1
00476,0.05390191078186035,0.22778218896367253,0.08921879598443477,0.15522755118740628,0.4276862872982227,1
00500,0.1389026641845703,0.515818274906478,0.24858773049971525,0.5117988328184003,0.5199013505921154,1
00510,0.1273517608642578,0.23233390371960727,0.11715859368402616,0.14139608201410833,0.6510550206066131,1
00511,0.21365857124328613,0.6602121988247958,0.3370136971468789,0.6852710877320625,0.6369213555693195,1
00536,0.05238771438598633,0.1684156674728696,0.07819342896807034,0.10417330359987258,0.439368985018355,1
00548,0.030873775482177734,0.4059263646547167,0.20879393910176777,0.4232165196843097,0.38999350783696823,1
00564,0.08052635192871094,0.18631613359993365,0.09674962625873239,0.11912586750041451,0.4273575436835622,1
00569,0.06381511688232422,0.09846426171515217,0.039949604380542306,0.0535305985205111,0.6131081208243154,1
00577,0.10193157196044922,0.34771427852641296,0.13391693951404446,0.29897645088554775,0.4154369919722807,1
00587,0.11745953559875488,0.44947143559041497,0.16622808820909227,0.4086867034329894,0.4992987633685475,1
00606,0.09577465057373047,0.3266877975450451,0.1441418998817501,0.25953677795811886,0.44071608569634735,1
00635,0.06688714027404785,0.38539047329145765,0.18983335006963759,0.31714341727708567,0.4910640359128314,1
00641,0.07823610305786133,0.5102721777396634,0.23270925773130163,0.444466792220536,0.5989494413360604,1
00645,0.036762237548828125,0.3637657957890527,0.20383743136786822,0.6201878177856179,0.2573586387434555,1
00651,0.1406862735748291,0.5678009222352823,0.25799146462781086,0.8532116777188217,0.4254741197291693,1
00656,0.03769803047180176,0.2950713134826274,0.1401457585806746,0.19393234124097977,0.616680602006689,1
00658,0.25329017639160156,0.7387632890957133,0.3766388266675549,0.6426773571692131,0.8686313328073896,1
00666,0.1059727668762207,0.4005857150163583,0.17650414264010708,0.40153707011757506,0.3996388573191508,1
00687,0.12283658981323242,0.5026898844479835,0.22590520552018037,0.5012538479156234,0.5041341727908045,1
00690,0.067108154296875,0.34465074781163024,0.1610536881219835,0.3481056730331969,0.34126372842675795,1
00694,0.1758887767791748,0.37802254001735214,0.16492027334851936,0.24844150510145296,0.7901406469078542,1
00699,0.09736514091491699,0.4492262030753747,0.24247856621057773,0.37387573797869134,0.5626149390057009,1
00708,0.026798486709594727,0.31988830235908805,0.13560892642444503,0.24401028460600885,0.4642537518931571,1
00711,0.135972261428833,0.39467785915975145,0.18569576332874402,0.2982050081622419,0.5834216808383277,1
00728,0.10141372680664062,0.24109683824075787,0.10286669580979173,0.15820011284558963,0.506505063155553,1
00732,0.05479931831359863,0.5135924271095949,0.2472297594790248,0.5409732645913551,0.488849769799203,1
00734,0.09213638305664062,0.5466044087760015,0.3087839255435138,0.41806142094149795,0.7892907314172042,1
00737,0.08400392532348633,0.5104589933947749,0.2458869708201313,0.41089521993086187,0.6737037415810774,1
00741,0.171616792678833,0.6189021837446558,0.30616881887378344,0.555584575438343,0.6985081875327492,1
00780,0.03934311866760254,0.5987559224582686,0.2626078222665812,0.592387450989898,0.6052628107024117,1
00784,0.030854463577270508,0.15984039364486707,0.06496587059289728,0.11171984267422902,0.2807789702158447,1
00786,0.04666900634765625,0.31112197966430616,0.11913586267433922,0.23194069805460193,0.47238887672432667,1
00791,0.07410359382629395,0.42909571261625956,0.22309035953190906,0.5530238439190124,0.35054209026049993,1
00867,0.11668968200683594,0.22588647926671684,0.10124044279674119,0.14483319439677014,0.5129493065442388,1
00872,0.1472330093383789,0.11519597560268209,0.05080608853949435,0.06245263464714836,0.7409696735561135,1
00880,0.07250356674194336,0.4746936045470359,0.2462777888982668,0.38527862361970655,0.6181540149261174,1
00884,0.07859563827514648,0.23482595455653893,0.09958482143936628,0.1488864081734182,0.5554271003420617,1
00885,0.05950498580932617,0.3915051348528942,0.17742259347014175,0.3057752562284139,0.5440358903601139,1
00886,0.14156317710876465,0.4025593078456663,0.19932667029679202,0.29539762765701233,0.6317340876075109,1
00896,0.008475065231323242,0.04779040036787417,0.018689266098367175,0.027259684361549498,0.19360341151385926,1
00921,0.06930303573608398,0.44100423233120056,0.228598048349924,0.3147709837001768,0.7362734891024219,1
00929,0.09177064895629883,0.624104598818794,0.3334461910519952,0.6341416524210602,0.6143803231586509,1
00931,0.0564422607421875,0.29891050877273884,0.15745018056583343,0.3141896458502298,0.2850485137246581,1
00933,0.11558175086975098,0.44726043762765516,0.21406130836645504,0.3625937271161443,0.5835122869746432,1
00948,0.029070615768432617,0.432938367898442,0.18123474645213775,0.3218377607007242,0.661183434101349,1
00952,0.17230987548828125,0.7502443613547772,0.38677253541458,0.6574274961257471,0.8735777276892207,1
00997,0.1593005657196045,0.6124340063537878,0.3287327997166696,0.5503109308468843,0.6903677025806547,1
01001,0.06661152839660645,0.506319231328634,0.23856922515394488,0.3860710335768409,0.7353589030534982,1
01014,0.06278395652770996,0.2101381436037003,0.09069303870818203,0.13100423415041676,0.5307270916334661,1
01018,0.09839296340942383,0.18717037335995923,0.08360780339498353,0.1074244590370496,0.7264354507657492,1
01027,0.17227959632873535,0.42585747447788097,0.20373303643507837,0.31432078639012556,0.660090497176996,1
01029,0.0785057544708252,0.4025488530882963,0.22654685972345082,0.308958718647218,0.5774796649265509,1
01071,0.13653850555419922,0.722523525318403,0.4094862546046558,0.6547293097065746,0.8059789468000621,1
01080,0.05980420112609863,0.06403125936997994,0.029490867332243573,0.034352986202195054,0.47054545454545454,1
01091,0.0976874828338623,0.41824575549800785,0.1961996788219587,0.30293778112957037,0.6752788553405547,1
01093,0.12253046035766602,0.6211013135631287,0.33327531565244506,0.509944934134999,0.7942240686143125,1
01118,0.15705347061157227,0.6351962816305563,0.3504015044117908,0.5990132527742777,0.6760315538155622,1
01119,0.06924176216125488,0.5305167880959528,0.2607193912928706,0.4921613795145668,0.5753557489515405,1
01136,0.13096880912780762,0.47766239643243197,0.2522585039494066,0.480739018755814,0.47462490308346517,1
01168,0.1463909149169922,0.34534871549865503,0.19617061818869294,0.23051979778765097,0.6881243881128083,1
01175,0.06029248237609863,0.28894803802429503,0.13379901237884703,0.19945034304130335,0.5241418585434486,1
01207,0.07935070991516113,0.5264001867091543,0.3059957316755776,0.4306759489335108,0.6768375630805237,1
01209,0.14912724494934082,0.45135953486742403,0.23574234501130037,0.33642853145958734,0.6855617162474683,1
01217,0.15038466453552246,0.5730811957870487,0.23821376855751772,0.6609560862389597,0.5058304424563326,1
01227,0.046141862869262695,0.05567524956967974,0.021168987911645818,0.030025887058021113,0.3819694686496757,1
01236,0.08077836036682129,0.451240034542078,0.20153496053673572,0.45589107727362616,0.446682934134374,1
01248,0.03140544891357422,0.266817937918842,0.11911320503808963,0.2161792839573654,0.34843718286990055,1
01250,0.14851069450378418,0.5796061898970173,0.298433401857234,0.6236693268090011,0.5413584360613775,1
01262,0.19808268547058105,0.6746804292462908,0.367695951347434,0.7518111646459699,0.611903294124189,1
01273,0.18440032005310059,0.694559300720983,0.38355253649371296,0.6324507292828966,0.7701947510440406,1
01274,0.05506753921508789,0.6432170712870368,0.35212259093155307,0.6048188076373555,0.6868214549016836,1
01311,0.05151987075805664,0.3000829299504411,0.13516077865201362,0.29495117775001156,0.30539641517719684,1
01318,0.1640491485595703,0.6705960957709777,0.36057761152005147,0.6143877384924833,0.7381247544947728,1
01324,0.1575007438659668,0.4381477470484991,0.21429996283803968,0.3373902144394692,0.6247098295525794,1
01327,0.12944531440734863,0.5381872198019715,0.27030594875111236,0.8837038824311655,0.38691033722551676,1
01329,0.10323143005371094,0.5535867411455859,0.27168447870166357,0.5148365759473791,0.5986449011488764,1
01340,0.13512539863586426,0.6190957610688129,0.2985482240296324,0.6125076531917559,0.6258271327363694,1
01381,0.15741944313049316,0.4748810542273639,0.22512577670082304,0.3519026451500534,0.7299877985009587,1
01384,0.13133025169372559,0.5021534281491821,0.23834525141784108,0.489124771484953,0.5158951588721576,1
01386,0.1471848487854004,0.6467564171479511,0.3067782364761188,0.6262080092267122,0.6686991299466741,1
01387,0.15547680854797363,0.49005818780034655,0.22732814078049737,0.41471699096941195,0.5988507741408201,1
01391,0.05577683448791504,0.7137047620111858,0.32707646624076986,0.7008356665028105,0.7270553158525271,1
01401,0.09235882759094238,0.5962032604441294,0.31171662719426146,0.5817141264026888,0.6114326122407747,1
01408,0.2710087299346924,0.8325287201545059,0.47962863997264094,0.7994330923125241,0.8684829334970978,1
01410,0.07770776748657227,0.36840958895193826,0.1540273991046484,0.25872733409014204,0.63952215863999,1
01454,0.17943429946899414,0.7852193948574355,0.4536966192750796,0.7657566681991278,0.8056972650346464,1
01455,0.02076125144958496,0.40195398892947004,0.1595241234817517,0.32277587018684184,0.5326036376879034,1
01463,0.04474949836730957,0.08644307129301224,0.0325257712775855,0.05026292935804745,0.3085242896425298,1
01465,0.10390782356262207,0.154599989396712,0.07217505869300339,0.09036967011685991,0.5344872613313214,1
01466,0.09953951835632324,0.4505664836178443,0.2223332894909904,0.3535768947949576,0.6208798894892374,1
01474,0.19707226753234863,0.6537785222701172,0.36592738300371136,0.5666970327166968,0.7724819470628671,1
01475,0.08259940147399902,0.45180638555829783,0.22222845990509182,0.39776646933008514,0.5228383701594577,1
01476,0.10649418830871582,0.42291747062977025,0.22850778865763172,0.33107065858611184,0.5852910048585941,1
01483,0.07026052474975586,0.34437745080795124,0.17403003690715957,0.289819270158198,0.42424024159982715,1
01490,0.2913081645965576,0.8267604425144065,0.49874802364165655,0.8001906967798434,0.8551552458238596,1
01515,0.11097192764282227,0.26895555590352277,0.13886390234937954,0.18082715651520034,0.5246507063350636,1
01518,0.12031984329223633,0.6293944940393943,0.33349954647556906,0.5384101708483765,0.7573822541568681,1
01525,0.06791353225708008,0.532285172666625,0.24691061841950407,0.4183464981569247,0.7315174601556826,1
01532,0.09894871711730957,0.5416431800913779,0.2843353563564101,0.6158820878943475,0.48337658863913446,1
01535,0.08187508583068848,0.33719886153032463,0.12012846167839801,0.28628544971156844,0.41013847090621564,1
01537,0.15053391456604004,0.39960952103226327,0.19841139917520131,0.28741100913072054,0.6555021902798414,1
01539,0.08538699150085449,0.669122049476387,0.3136432709801371,0.624148724377965,0.7210797871480098,1
01546,0.01700115203857422,0.44588678379824326,0.19688123329376328,0.39364447186851403,0.5141176246596729,1
01548,0.10432195663452148,0.25875353164468157,0.12325664915639963,0.1622344923415867,0.6387956851393716,1
01552,0.18216252326965332,0.620042614298647,0.2713550660102298,0.7364252105569699,0.5354254606255877,1
01554,0.10309982299804688,0.33689001398767976,0.1508021916960323,0.28223396973396975,0.41779889596419967,1
01561,0.10665082931518555,0.6989809402489652,0.40344675156381515,0.6452989542302482,0.7624048903348231,1
01578,0.20710253715515137,0.659047780918491,0.3447444299416503,0.6747301275195677,0.6440778663899361,1
01582,0.19647455215454102,0.6826720519119522,0.36681777289854556,0.7713117996684764,0.6123054380450452,1
01588,0.10041427612304688,0.6105579479668625,0.2955272917697864,0.517382612164267,0.7446644213792929,1
01594,0.06724286079406738,0.6496294231594834,0.29614850192365433,0.6734577378145421,0.6274296756535582,1
01596,0.23040199279785156,0.559095874295217,0.29410203024617465,0.42864785549309997,0.8036733024104011,1
01628,0.1883397102355957,0.6517970832205442,0.29280179405635365,0.7391151889856877,0.5829304402482001,1
01650,0.10278534889221191,0.4008957096987545,0.16213450390827505,0.28296989420407176,0.6873401181515358,1
01666,0.12640666961669922,0.5385418193185014,0.2992329202716736,0.421118546628743,0.7467681182808621,1
01667,0.1899881362915039,0.8038162995399141,0.4512600009383426,0.7381561312538588,0.8822981290306761,1
01669,0.13834738731384277,0.4846328411603358,0.25058022175411954,0.4806909185535724,0.4886399500767498,1
01677,0.13262057304382324,0.662204631763871,0.38884345496230793,0.554954507946952,0.8208395061728395,1
01738,0.08436107635498047,0.3655023693387088,0.16128924192455724,0.2809211046925694,0.5229571814772827,1
01746,0.07485008239746094,0.489724707119584,0.24842918108548478,0.7385552837448717,0.36630944855538616,1
01751,0.1463756561279297,0.4379798549638293,0.20319488029734734,0.3540909268597787,0.5739583478442571,1
01755,0.17589330673217773,0.6399996543183896,0.3092574016314392,0.5476760420196544,0.7697608592664547,1
01758,0.12867426872253418,0.4877582415916382,0.21823913861992617,0.4844348423843661,0.49112755524325596,1
01768,0.2569420337677002,0.8654686211118366,0.46590654453182906,0.8873037126528612,0.8446823710027377,1
01771,0.13455557823181152,0.43407663569397886,0.23586424438327058,0.3084960672753722,0.7320917901690642,1
01776,0.026592493057250977,0.1649755625487911,0.05803475802190584,0.10418067547091997,0.3961496651120384,1
01791,0.11250114440917969,0.6113898700372037,0.2887112176568463,0.5672587864299883,0.6629667552329725,1
01792,0.12182903289794922,0.42521699685302167,0.17964955676093847,0.3345734146398741,0.5832263367899582,1
01802,0.05054759979248047,0.4251319555335777,0.21681418369316457,0.3695545535158387,0.5003849778969587,1
01810,0.1697850227355957,0.5944306325693288,0.28510354232187546,0.5924704758962549,0.5964038024415218,1
01832,0.02231287956237793,0.4444644368374947,0.21150100066711142,0.3604774167352303,0.5794754319606485,1
01835,0.17113351821899414,0.5164609360609128,0.23218431629124217,0.3976965279345097,0.7363609512828232,1
01843,0.10837721824645996,0.5927528792621797,0.26306045888297064,0.5355030171569868,0.6637090668832331,1
01848,0.11509227752685547,0.4125363126793164,0.21941828271777727,0.2852224422661021,0.7451439351593069,1
01851,0.06263208389282227,0.2415053950260574,0.11326012949736333,0.16731379759267295,0.43391570121636414,1
