sample_id,canny_edge_density,canny_f1,canny_f1_strict,canny_precision,canny_recall,canny_tol_px
00022,0.22258424758911133,0.7302808911432264,0.4477387067229329,0.6497976619186663,0.8335197359447885,1
00027,0.04509854316711426,0.4392267878737058,0.2086629740772869,0.3819578445418356,0.5166980347529216,1
00057,0.0037882328033447266,0.4117816935019759,0.16737879162399802,0.3689344829756435,0.4658889782783588,1
00064,0.04542350769042969,0.5959571715766492,0.26865005125359875,0.4711788788578627,0.8106292055696732,1
00072,0.0966494083404541,0.4710149551808961,0.20991179183187633,0.37663458953023976,0.6285132667592762,1
00078,0.18402624130249023,0.8319170751658853,0.4709296337387541,0.7897966216758955,0.8787832532829073,1
00080,0.15137887001037598,0.31131509367958204,0.14094244663551594,0.1942012413986446,0.7842758504428695,1
00101,0.14923882484436035,0.6056594835768531,0.3783831256713117,0.5558612228074632,0.6652583698086121,1
00106,0.08304238319396973,0.4761911388330269,0.21032409294741133,0.5364436341712006,0.4281068578168119,1
00115,0.06625175476074219,0.5357881641862585,0.28259203580834397,0.4333561249460199,0.7016324669402645,1
00155,0.16710591316223145,0.6093668271806547,0.31758762649871247,0.4877477731979061,0.811783663557341,1
00160,0.10977363586425781,0.23420596591936918,0.10111192051265933,0.1399492641565166,0.7173367146515501,1
00166,0.06297492980957031,0.36467290986173284,0.1435007196501647,0.25682981494381685,0.6286390890310878,1
00169,0.09167790412902832,0.36516112779544585,0.13447317455960972,0.24960665756452766,0.6799340644452306,1
00174,0.06228184700012207,0.20819408330485936,0.10573824980359352,0.12665515696955545,0.584464923829227,1
00176,0.0519716739654541,0.25685845980781086,0.10556579656053951,0.15667591806775696,0.712358467839075,1
00181,0.27115321159362793,0.6734136993321761,0.32941162745932956,0.5319726826454608,0.9173076689811486,1
00199,0.07472944259643555,0.4415979000608489,0.19327009442022478,0.3320082440546456,0.659181162257397,1
00206,0.23839616775512695,0.7235657335972117,0.4039429368760882,0.5771392510896024,0.969551441386853,1
00210,0.14026975631713867,0.670595844527531,0.354507785412422,0.6286395142895023,0.7185531432435927,1
00214,0.07682991027832031,0.46497263044902787,0.2293364923774817,0.4057899505970557,0.5443660207510821,1
00228,0.19917941093444824,0.7979175030475247,0.47128525203115473,0.7087629081933736,0.9127287639356457,1
00230,0.08550572395324707,0.47899136499677275,0.21068631247155367,0.39913896223758283,0.5987853565082909,1
00237,0.09823298454284668,0.4735511175261414,0.20823277679231925,0.3692087015404629,0.6601036173729948,1
00243,0.11413145065307617,0.34520313395969,0.16603191092686279,0.22709953165017066,0.7192513566392262,1
00245,0.0717628002166748,0.40755920391959044,0.2087972239870974,0.28017076695626175,0.7473781473781473,1
00260,0.12066102027893066,0.3807655633272319,0.2010775387724862,0.24751575315804136,0.8247905956789013,1
00264,0.10533761978149414,0.07041739059294976,0.0277930749638604,0.037304953623437706,0.626572941074373,1
00294,0.11292171478271484,0.44667204110410075,0.17172341015303963,0.2969313469642842,0.9010825638126349,1
00315,0.13612651824951172,0.6753808049175856,0.3483716969671724,0.6234753641261324,0.736713525465246,1
00324,0.016405105590820312,0.19699478392126202,0.07531205125372804,0.1304354144866876,0.40226498480802875,1
00330,0.09483218193054199,0.5379027454357189,0.254764529716265,0.4164473105303516,0.7593705799151343,1
00391,0.0919637680053711,0.5042159242758227,0.2754988729064962,0.5291866723356597,0.4814955774042358,1
00395,0.0698244571685791,0.45016102570492816,0.21379781264772849,0.3410069485940621,0.6620924587631709,1
00399,0.056687355041503906,0.6156737708263127,0.30143895495048695,0.5624526841742232,0.6800193991533956,1
00405,0.1485426425933838,0.711272597632116,0.3605796791651687,0.7040830903017978,0.7186104461637759,1
00423,0.2583467960357666,0.4459871909636295,0.23663789441548494,0.3056105427816,0.824881528298675,1
00432,0.043866634368896484,0.48456748038090247,0.2245233014283699,0.4426544920919615,0.535247709250806,1
00434,0.0955052375793457,0.46420228762653387,0.21560568436609043,0.3699154721427537,0.6229962097503303,1
00443,0.06648659706115723,0.5586556702295652,0.32698446312288426,0.6223046994065229,0.5068185133301591,1
00464,0.08912158012390137,0.2834418097907571,0.14426957987234318,0.17376800079186094,0.7684489850072973,1
00471,0.0847315788269043,0.4432237811589226,0.2572988596122801,0.3172177044936549,0.7353027220835062,1
00476,0.05362105369567871,0.3462770458709942,0.13965702880852965,0.23803595327763524,0.6350512360621605,1
00500,0.183549165725708,0.6277736229597217,0.31867927605998186,0.5519321020288078,0.7277783452875207,1
00510,0.16600489616394043,0.2486150427175501,0.12762029040109485,0.14551865283113713,0.8528099063681082,1
00511,0.28341078758239746,0.7601711648203744,0.40263181754875305,0.6923903286837592,0.8426627660100258,1
00536,0.031453847885131836,0.32736493120713195,0.15432037823191935,0.22914187391511973,0.572973509276714,1
00548,0.02116107940673828,0.43609302867900535,0.22423937970951185,0.5536301771147866,0.35972290592071,1
00564,0.07949113845825195,0.2194745429003751,0.11928204689778335,0.1406166581686212,0.499714859254528,1
00569,0.04433012008666992,0.14047502899280037,0.06121976176226422,0.07882904686609227,0.6444433988896208,1
00577,0.1009054183959961,0.4708236651608561,0.19429986783548361,0.4067358492349277,0.5588850501774425,1
00587,0.10290956497192383,0.5322771562458621,0.20777897410650817,0.5121932007209812,0.5540004439859492,1
00606,0.08683466911315918,0.42121516408373205,0.21062650711433373,0.3477599523353221,0.5340110603675895,1
00635,0.04321694374084473,0.3726895726335288,0.1850526468342224,0.3689294679061043,0.37652711204735806,1
00641,0.0733640193939209,0.6156522961244588,0.30003288343648443,0.5552970157062959,0.6907275308913268,1
00645,0.05516505241394043,0.5466371159653106,0.3336045087947256,0.7197023066051802,0.44067015706806284,1
00651,0.32244396209716797,0.8710562035948594,0.4863281444045087,0.8512845046094876,0.8917681649024083,1
00656,0.04176664352416992,0.3273623489762608,0.16120382742509706,0.21080362137662545,0.732232441471572,1
00658,0.2592942714691162,0.7675601341086372,0.4076772140671912,0.662764043146165,0.9117212840786534,1
