sample_id,canny_edge_density,canny_f1,canny_f1_strict,canny_precision,canny_recall,canny_tol_px
00022,0.09649062156677246,0.5642474433427578,0.2030398680750287,0.7643973106735423,0.44716239711365485,1
00027,0.012479782104492188,0.23936065018964997,0.07971450592843643,0.42690661775943756,0.1663019214776557,1
00057,0.002523183822631836,0.39116855142703283,0.14496154347542695,0.42105263157894735,0.36524537409493163,1
00064,0.012824773788452148,0.5005251418342237,0.17031348357043938,0.7224256845940771,0.3829102780077854,1
00072,0.03365135192871094,0.458110060441829,0.15885986672503527,0.595795783030097,0.3721157794494098,1
00078,0.04691147804260254,0.39995210254363417,0.13396225549140375,0.8257327417526847,0.2638833521294994,1
00080,0.014085531234741211,0.2745968648983574,0.0870307675506091,0.45962186225223856,0.19578273054851195,1
00101,0.03314495086669922,0.29494134713361575,0.09617674498539196,0.6589771255934398,0.18998743846015806,1
00106,0.04655122756958008,0.3863034837137513,0.12636393128713969,0.610202304737516,0.2826075505834125,1
00115,0.03441762924194336,0.5092948749495108,0.17523386425673423,0.5506310699788027,0.47373157014743883,1
00155,0.05404806137084961,0.475226736642909,0.1631819370614672,0.648909984384236,0.3748868361791355,1
00160,0.017876625061035156,0.3207233936726698,0.10584087194863018,0.3366230994931982,0.30625792496457077,1
00166,0.013510942459106445,0.34861826312219885,0.11312089490968802,0.47535689706894424,0.2752355519725903,1
00169,0.0316920280456543,0.4852366934011135,0.16545076246411547,0.4820727321968614,0.4884424606908179,1
00174,0.0011348724365234375,0.08063657153597945,0.02703262558259969,0.48067226890756304,0.044009779951100246,1
00176,0.005035877227783203,0.27474568554607703,0.0896036416453289,0.41837894138812615,0.2045290291496025,1
00181,0.09909319877624512,0.5290107391525669,0.18233375439953742,0.6397755679972668,0.45093927994025207,1
00199,0.01724982261657715,0.3167488312104363,0.09909788609128854,0.46337991181877236,0.2406104927568656,1
00206,0.03526139259338379,0.3443114895875137,0.11620653195488721,0.7585278944130036,0.2226997559387915,1
00210,0.05676722526550293,0.40974078462757485,0.139405866822165,0.6208005913506567,0.30578126087778096,1
00214,0.015367746353149414,0.2424415079390067,0.0802059716924075,0.5496842856477963,0.1555164876936235,1
00228,0.05203413963317871,0.45330335823432855,0.15191134178045737,0.8076903691688775,0.3150640078074584,1
00230,0.028611183166503906,0.35898694568838985,0.12352546438412884,0.5176077464084531,0.2747805083604485,1
00237,0.021585941314697266,0.31769487354554027,0.10632228821506721,0.5381939075305396,0.22536316873378093,1
00243,0.011145591735839844,0.2740712073995641,0.08806046335479409,0.5128347736801574,0.18700579571043596,1
00245,0.01053619384765625,0.3711054319025717,0.1258521031118576,0.6187997827661115,0.26502194502194504,1
00260,0.012176990509033203,0.30494805110201745,0.09696096424571017,0.5427027450366135,0.2120501851385843,1
00264,0.004387378692626953,0.24818185805221146,0.07619185485427524,0.2798608846864471,0.2229454135207845,1
00294,0.015332698822021484,0.3470107412659063,0.10360293090408082,0.5249105893329187,0.25917317531112366,1
00315,0.03185105323791504,0.3480955789062008,0.1136007584365986,0.7298211732650662,0.22855315782057814,1
00324,0.006219625473022461,0.23744257343495553,0.07931561003158401,0.2170046383256028,0.26213055888039777,1
00330,0.03031158447265625,0.4459759418081807,0.15128555534055727,0.577735653158822,0.3631541725601132,1
00391,0.03280758857727051,0.3197496083686851,0.10472250825551255,0.6282329857199956,0.2144483208232019,1
00395,0.011158943176269531,0.3217375115349133,0.10218955270566156,0.608409537646355,0.21869310972582337,1
00399,0.03196406364440918,0.5433444857129128,0.18892039312342865,0.6612887586057717,0.4611041702908292,1
00405,0.05957293510437012,0.47772107015847703,0.16829376396685317,0.80119823746233,0.3403197738543616,1
00423,0.023551464080810547,0.24603492762133974,0.07767103523943637,0.5446943775181713,0.15890583215731066,1
00432,0.011796712875366211,0.25683283271645035,0.08179557649522314,0.49085470603690456,0.17391595782474345,1
00434,0.023166656494140625,0.3595847586925148,0.11995770584783884,0.5853984850979747,0.2594886640239238,1
00443,0.022493600845336914,0.2625012930592803,0.0854850620720394,0.6080343420425036,0.16738177344646607,1
00464,0.010481595993041992,0.26805154210940674,0.08713432160425029,0.35566271637513364,0.21507230993764098,1
00471,0.0028951168060302734,0.07677281841248602,0.02543896032075211,0.48142963023964425,0.04171230686541981,1
00476,0.01588892936706543,0.3848302579851859,0.12744240701773563,0.4163978212265354,0.35771174854820703,1
00500,0.041193485260009766,0.30794809169366716,0.0975003536842806,0.6095104700829966,0.20601819760527104,1
00510,0.006504058837890625,0.21875311080800425,0.07107839440061545,0.5214809384164223,0.13840616868934344,1
00511,0.13776183128356934,0.638919037094382,0.2265644317050484,0.8230471690766076,0.5221141783330582,1
00536,0.009253978729248047,0.3698116548618903,0.12270062437646426,0.4276292059566136,0.3257664450838377,1
00548,0.002694845199584961,0.0741265620663944,0.02282930178514841,0.46129346191276654,0.04030135051259551,1
00564,0.005155086517333984,0.1988252061066241,0.06464894142619261,0.4756729257237998,0.12567863497422327,1
